intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00028:262215:264219:clu_9065_+	0.240551093575888	0.0286541968234882	0.038614433207801	0.00996023638431281
chrN00028:263233:264219:clu_9065_+	-0.0731119646943004	0.353973534387844	0.348586113039129	-0.00538742134871534
chrN00028:406918:407015:clu_9066_+	-0.00315673302723502	0.00204734593940451	0.00203448702266656	-1.28589167379457e-05
chrN00028:406918:407035:clu_9066_+	0.00315673302723508	0.997952654060596	0.997965512977333	1.28589167379678e-05
chrN00028:513244:532115:clu_9069_+	2.58304162934311	0.611130883078	0.68312705537164	0.0719961722936405
chrN00028:513244:534124:clu_9069_+	-4.91388311106838	0.0240928630520668	1.49411016684431e-05	-0.0240779219503984
chrN00028:532291:534124:clu_9069_+	2.33084148172528	0.364776253869933	0.316858003526691	-0.0479182503432421
chrN00028:551198:551731:clu_9070_+	-0.730269641577486	0.990370957378343	0.959796085697695	-0.0305748716806472
chrN00028:551200:551731:clu_9070_+	0.730269641577486	0.00962904262165729	0.0402039143023045	0.0305748716806472
chrN00028:564923:567340:clu_9071_+	0.510472652616175	0.268458333121874	0.355120133164128	0.0866618000422534
chrN00028:564923:567343:clu_9071_+	-0.907604417451556	0.0886682460185819	0.0284055679245652	-0.0602626780940167
chrN00028:564923:569471:clu_9071_+	0.130202232490015	0.378166838594741	0.342005037869744	-0.036161800724997
chrN00028:567471:569471:clu_9071_+	0.266929532345367	0.264706582264803	0.274469261041563	0.00976267877676024
chrN00028:783003:784170:clu_9074_+	0.256762953819752	0.0271491436995704	0.0433136726493921	0.0161645289498217
chrN00028:783003:784746:clu_9074_+	-0.321373892479709	0.31756436274661	0.284196674199095	-0.0333676885475152
chrN00028:784411:784746:clu_9074_+	0.303265822122631	0.050747536858232	0.0848163893450335	0.0340688524868015
chrN00028:784898:784978:clu_9074_+	-0.238654883462673	0.604538956695587	0.587673263806479	-0.016865692889108
chrN00028:934029:934542:clu_9088_+	-0.093275840018428	0.511227369748097	0.464650411397488	-0.046576958350609
chrN00028:934663:936720:clu_9088_+	0.0932758400184281	0.488772630251902	0.535349588602512	0.0465769583506091
chrN00028:936796:937101:clu_9089_+	0.821116560003474	0.0214048721126895	0.0395186326783725	0.018113760565683
chrN00028:936796:937231:clu_9089_+	-1.06464592510663	0.0708171712904205	0.0198358861225728	-0.0509812851678477
chrN00028:936796:937604:clu_9089_+	0.243529365103157	0.90777795659689	0.940645481199055	0.0328675246021647
chrN00028:937665:937940:clu_9090_+	-0.583627227595987	0.0698269544205446	0.0727009836298396	0.00287402920929504
chrN00028:937665:944137:clu_9090_+	-0.671024950937391	0.923037876240703	0.880603404172732	-0.0424344720679708
chrN00028:942019:944137:clu_9090_+	1.25465217853338	0.00713516933875265	0.0466956121974284	0.0395604428586758
chrN00028:1153013:1154840:clu_9098_+	0.116035987208127	0.094375865497475	0.141467511764429	0.0470916462669543
chrN00028:1153013:1155516:clu_9098_+	-0.479543384958465	0.804840718077528	0.665041692017609	-0.139799026059919
chrN00028:1154878:1155516:clu_9098_+	0.363507397750338	0.100783416424997	0.193490796217962	0.0927073797929648
chrN00028:1167790:1168893:clu_9099_+	-0.0372702175135839	0.408392026718372	0.390092327159816	-0.0182996995585554
chrN00028:1167790:1171093:clu_9099_+	-0.222543570667225	0.012544589372249	0.00995596608763262	-0.00258862328461641
chrN00028:1169255:1169600:clu_9099_+	-0.220974339564249	0.278813569201458	0.221626849647073	-0.057186719554385
chrN00028:1169255:1171093:clu_9099_+	0.281092117398062	0.14455709507974	0.189842118338726	0.0452850232589865
chrN00028:1169701:1171093:clu_9099_+	0.199696010346996	0.155692719628181	0.188482738766751	0.0327900191385704
chrN00028:1222379:1229446:clu_9101_+	-0.0123202959155935	0.220356876602662	0.206426778484311	-0.0139300981183519
chrN00028:1222379:1234324:clu_9101_+	-0.144503999507545	0.0261762565472401	0.0214852450997789	-0.00469101144746123
chrN00028:1222379:1236820:clu_9101_+	0.239317836897327	0.0229358860650485	0.0276337613179925	0.00469787525294405
chrN00028:1229778:1234324:clu_9101_+	0.230914007697944	0.242731372468133	0.290001773899887	0.0472704014317545
chrN00028:1229778:1236820:clu_9101_+	-0.503959144785136	0.183262532660495	0.105001879299186	-0.0782606533613091
chrN00028:1234371:1236820:clu_9101_+	0.190551595613004	0.304537075656422	0.349450561898845	0.0449134862424236
chrN00028:1249764:1249979:clu_9104_+	0.00385927369065955	0.971375147998266	0.97158898675685	0.000213838758584606
chrN00028:1249764:1249982:clu_9104_+	-0.00385927369065955	0.0286248520017343	0.0284110132431498	-0.000213838758584512
chrN00028:1340871:1341963:clu_9111_+	-0.653137000000427	0.0307063258130969	0.0085065747746572	-0.0221997510384397
chrN00028:1340875:1341963:clu_9111_+	0.653137000000427	0.969293674186903	0.991493425225343	0.0221997510384396
chrN00028:2284664:2289941:clu_9122_+	1.41923056809931	0.00685198133985538	0.0129026714917716	0.00605069015191623
chrN00028:2284816:2289941:clu_9122_+	1.02577076655117	0.10744378727144	0.136510908245678	0.0290671209742372
chrN00028:2288954:2289941:clu_9122_+	0.0434313727966193	0.0391289414592161	0.0186148512015627	-0.0205140902576534
chrN00028:2290271:2291092:clu_9122_+	0.845254608794256	0.39967656684261	0.42393333029481	0.0242567634521996
chrN00028:2290271:2291662:clu_9122_+	-4.04575415743513	0.00746705170376128	5.95113657279225e-05	-0.00740754033803336
chrN00028:2291290:2291662:clu_9122_+	0.71206684119377	0.439431671383117	0.40797872740045	-0.0314529439826661
chrN00028:2292726:2292981:clu_9123_+	-0.0619149271571546	0.462392944503841	0.431792208391724	-0.0306007361121171
chrN00028:2293151:2293594:clu_9123_+	0.0619149271571546	0.537607055496159	0.568207791608276	0.030600736112117
chrN00028:2340539:2341348:clu_9125_+	-0.391957140958373	0.430191676715787	0.393595745742777	-0.0365959309730102
chrN00028:2340539:2341894:clu_9125_+	0.656609914926388	0.00909291719630325	0.0237398797444402	0.0146469625481369
chrN00028:2341375:2341894:clu_9125_+	-0.264652773968015	0.56071540608791	0.582664374512783	0.0219489684248733
chrN00028:2353419:2354255:clu_9127_+	0.226105787427519	0.0391479426006523	0.0601849371673545	0.0210369945667022
chrN00028:2353419:2354271:clu_9127_+	-0.226105787427519	0.960852057399348	0.939815062832645	-0.0210369945667022
chrN00028:2365063:2366919:clu_9129_+	-0.285401356722325	0.386676746941236	0.341130784935417	-0.0455459620058195
chrN00028:2365063:2372296:clu_9129_+	0.574489432966609	0.0993512251658292	0.207105632066736	0.107754406900907
chrN00028:2367048:2372296:clu_9129_+	-0.289088076244284	0.513972027892935	0.451763582997847	-0.0622084448950873
chrN00028:2382038:2382427:clu_9130_+	0.208857514588059	0.00854672010640065	0.0129208339566054	0.00437411385020473
chrN00028:2382038:2384695:clu_9130_+	-0.208857514588059	0.991453279893599	0.987079166043395	-0.00437411385020481
chrN00028:2433793:2437825:clu_9132_+	-0.620168144745081	0.664458930323857	0.516087287021976	-0.148371643301881
chrN00028:2434301:2436625:clu_9132_+	1.23425288535482	0.00712505151993382	0.035351500143122	0.0282264486231882
chrN00028:2434301:2437825:clu_9132_+	-0.0214663990318364	0.303009989261117	0.42827707590978	0.125267086648663
chrN00028:2436716:2437825:clu_9132_+	-0.592618341577901	0.0254060288950916	0.0202841369251216	-0.00512189196997001
chrN00028:2438007:2438387:clu_9133_+	-0.601606457681079	0.00740244840874708	0.00256255723690337	-0.00483989117184371
chrN00028:2438007:2438410:clu_9133_+	0.499047142455155	0.454416143832372	0.472889555691828	0.0184734118594559
chrN00028:2438007:2438493:clu_9133_+	0.142579705799961	0.0358329344466616	0.0261081743722416	-0.00972476007441997
chrN00028:2438007:2438885:clu_9133_+	0.0880317754766397	0.0151324816545383	0.010440334672081	-0.00469214698245722
chrN00028:2438143:2438410:clu_9133_+	-0.593784511958187	0.00366503451323287	0.00127871359290538	-0.00238632092032749
chrN00028:2438566:2438885:clu_9133_+	0.465732345907511	0.483550957144448	0.48672066443404	0.00316970728959243
chrN00028:2737009:2738530:clu_9141_+	0.0294011290580661	0.0140901979501836	0.01493083618364	0.000840638233456337
chrN00028:2737013:2738530:clu_9141_+	-0.0294011290580661	0.985909802049816	0.98506916381636	-0.00084063823345637
chrN00028:3628544:3628932:clu_9144_+	0.111060708468369	0.196462459225931	0.23540717136355	0.0389447121376189
chrN00028:3628544:3634231:clu_9144_+	-0.177049423030291	0.630413535417911	0.566292750239584	-0.0641207851783268
chrN00028:3628964:3634231:clu_9144_+	0.0659887145619224	0.173124005356158	0.198300078396866	0.0251760730407078
chrN00028:3657544:3658242:clu_9146_+	0.247680678260878	0.0210490009857811	0.030378252110087	0.00932925112430592
chrN00028:3657544:3658909:clu_9146_+	-0.12909774904729	0.948474180276924	0.939126324878626	-0.00934785539829741
chrN00028:3658385:3658909:clu_9146_+	-0.118582929213588	0.0304768187372953	0.0304954230112869	1.86042739915848e-05
chrN00028:3662141:3662989:clu_9149_+	-0.0906170587648136	0.497226348237193	0.452065459137212	-0.0451608890999812
chrN00028:3663108:3664353:clu_9149_+	0.0906170587648136	0.502773651762807	0.547934540862788	0.0451608890999812
chrN00028:5985380:5987324:clu_9160_+	0.296542997699054	0.287610245990202	0.422155048527525	0.134544802537323
chrN00028:5987577:5988913:clu_9160_+	-0.296542997699054	0.712389754009798	0.577844951472475	-0.134544802537323
chrN00028:5997391:5998287:clu_9161_+	-0.251886113704494	0.503274192920781	0.454774582763018	-0.0484996101577628
chrN00028:5998349:5999043:clu_9161_+	0.581897575590182	0.00482812182038492	0.0100433222531132	0.00521520043272827
chrN00028:5998349:5999203:clu_9161_+	-0.0641097351216737	0.486232439374517	0.530134048055846	0.0439016086813289
chrN00028:5999107:5999203:clu_9161_+	-0.265901726764014	0.00566524588431769	0.00504804692802338	-0.000617198956294306
chrN00028:6172273:6172350:clu_9163_+	-0.333499325872005	0.917316233855246	0.850614692771106	-0.0667015410841391
chrN00028:6172273:6172383:clu_9163_+	0.333499325872005	0.0826837661447546	0.149385307228894	0.0667015410841389
chrN00028:6379571:6380435:clu_9166_+	0.020095922740407	0.456061135095869	0.465114542259646	0.00905340716377723
chrN00028:6379571:6382752:clu_9166_+	-0.00346152816490278	0.0118670307563685	0.0118208321753239	-4.61985810445275e-05
chrN00028:6381389:6382752:clu_9166_+	-0.0166343945755042	0.532071834147763	0.52306462556503	-0.00900720858273263
chrN00028:6380556:6381211:clu_9167_+	-0.075550559695676	0.990000549687639	0.988388435770709	-0.00161211391692984
chrN00028:6380589:6381211:clu_9167_+	0.0755505596956759	0.00999945031236056	0.0116115642292905	0.00161211391692999
chrN00028:6419146:6420323:clu_9169_+	-0.068804421533107	0.478684049948393	0.444498567717238	-0.0341854822311555
chrN00028:6420419:6422105:clu_9169_+	0.0688044215331071	0.521315950051606	0.555501432282762	0.0341854822311555
chrN00028:6487797:6492180:clu_9170_+	-0.256433027276936	0.96314652158533	0.939935342921221	-0.0232111786641092
chrN00028:6487943:6492180:clu_9170_+	0.256433027276936	0.0368534784146696	0.0600646570787788	0.0232111786641092
chrN00028:6966337:6968308:clu_9175_+	-0.22141807322475	0.0729608764220482	0.0503297249242289	-0.0226311514978192
chrN00028:6966337:6969163:clu_9175_+	0.244411025162024	0.658520657460703	0.723787243644191	0.0652665861834875
chrN00028:6968424:6969163:clu_9175_+	-0.0229929519372735	0.268518466117248	0.22588303143158	-0.0426354346856682
chrN00028:7311235:7312482:clu_9186_+	0.12806327748918	0.0548869457779082	0.0697911148709263	0.0149041690930181
chrN00028:7311275:7312482:clu_9186_+	-0.12806327748918	0.945113054222092	0.930208885129074	-0.0149041690930182
chrN00028:7335738:7336603:clu_9187_+	-0.0400852165793641	0.217753432327692	0.204406608823254	-0.0133468235044384
chrN00028:7335767:7336603:clu_9187_+	0.0400852165793641	0.782246567672308	0.795593391176746	0.0133468235044384
chrN00028:7316919:7317051:clu_9188_+	-0.0321207073706746	0.0668240186290233	0.0629277797059544	-0.00389623892306895
chrN00028:7316919:7318150:clu_9188_+	0.0321207073706746	0.933175981370977	0.937072220294046	0.00389623892306901
chrN00028:7534575:7534960:clu_9204_+	-0.374128914885431	0.0264464095981948	0.012690996032463	-0.0137554135657318
chrN00028:7534575:7534964:clu_9204_+	0.374128914885431	0.973553590401805	0.987309003967537	0.0137554135657317
chrN00028:7538060:7538197:clu_9205_+	-0.777088397806217	0.118717635488682	0.0276845171802937	-0.0910331183083882
chrN00028:7538116:7538197:clu_9205_+	0.777088397806217	0.881282364511318	0.972315482819706	0.0910331183083882
chrN00028:7538455:7538861:clu_9206_+	0.382167222646601	0.0383930559435891	0.0789721707021338	0.0405791147585446
chrN00028:7538499:7538861:clu_9206_+	-0.382167222646601	0.961606944056411	0.921027829297866	-0.0405791147585447
chrN00028:7539626:7540227:clu_9207_+	-0.473104974266122	0.0328497516149493	0.0130141352530933	-0.019835616361856
chrN00028:7539626:7541486:clu_9207_+	0.473104974266122	0.967150248385051	0.986985864746907	0.019835616361856
chrN00028:7558543:7558885:clu_9208_+	-0.27278725092621	0.983241036714995	0.971428183747935	-0.0118128529670599
chrN00028:7558543:7558930:clu_9208_+	0.27278725092621	0.0167589632850049	0.0285718162520649	0.0118128529670599
chrN00028:7673107:7673830:clu_9210_+	-0.525734084573409	0.011512617044001	0.0112620542862746	-0.000250562757726423
chrN00028:7673111:7673830:clu_9210_+	-0.525819766677776	0.982674336675424	0.961204866425831	-0.0214694702495929
chrN00028:7673425:7673830:clu_9210_+	1.05155385125119	0.00581304628057539	0.0275330792878947	0.0217200330073193
chrN00028:7885027:7885101:clu_9217_+	10.0152148045517	0.953863416638002	0.999999999903294	0.0461365832652922
chrN00028:7885027:7885109:clu_9217_+	-10.0152148045517	0.0461365833619985	9.670617089905e-11	-0.0461365832652923
chrN00028:8127831:8128030:clu_9228_+	0.0144737868909168	0.390580109836458	0.397265197461599	0.0066850876251402
chrN00028:8127831:8128957:clu_9228_+	0.00406066674956957	0.00190722812841593	0.00191977653734039	1.25484089244666e-05
chrN00028:8128131:8128925:clu_9228_+	-0.00491796631663862	0.00232260858424332	0.00231699284375514	-5.61574048817993e-06
chrN00028:8128131:8128957:clu_9228_+	-0.0136164873238478	0.605190053450882	0.598498033157306	-0.00669202029357652
chrN00028:8181274:8181765:clu_9230_+	-0.138605764808533	0.0185426356467978	0.02046920346	0.00192656781320218
chrN00028:8181274:8181947:clu_9230_+	-0.302760250563066	0.468935320168745	0.439289715412117	-0.0296456047566281
chrN00028:8181274:8182428:clu_9230_+	0.665740382376124	0.0144200032747719	0.0355809820289806	0.0211609787542087
chrN00028:8182031:8182428:clu_9230_+	-0.224374367004525	0.498102040909685	0.504660099098902	0.00655805818921734
chrN00028:8755645:8757760:clu_9236_+	-0.0501141833967733	0.262112928016233	0.23374214105149	-0.0283707869647429
chrN00028:8755645:8762553:clu_9236_+	0.245625666286617	0.46142889733384	0.553084579075436	0.0916556817415959
chrN00028:8757777:8762553:clu_9236_+	-0.195511482889844	0.276458174649927	0.213173279873074	-0.0632848947768529
chrN00028:8797277:8797719:clu_9239_+	-0.338155644737984	0.0158860450785214	0.0311611307133931	0.0152750856348717
chrN00028:8797277:8798388:clu_9239_+	-1.10726724774302	0.961024678887915	0.873596796442205	-0.0874278824457098
chrN00028:8797277:8801753:clu_9239_+	1.07331923723644	0.000763804184579254	0.00614575443865034	0.00538195025407109
chrN00028:8797842:8798388:clu_9239_+	0.372103655244566	0.0223254718489848	0.0890963184057517	0.0667708465567668
chrN00028:8807450:8807547:clu_9241_+	0.193672218340989	0.0409093843908636	0.0409591755858007	4.97911949371363e-05
chrN00028:8807450:8808124:clu_9241_+	0.210778522243381	0.921087087126571	0.938119427300919	0.0170323401743483
chrN00028:8807623:8808124:clu_9241_+	-0.40445074058437	0.0380035284825658	0.0209213971132805	-0.0170821313692854
chrN00028:8824066:8825599:clu_9243_+	-1.16427711796731	0.980671054841538	0.831749745768301	-0.148921309073236
chrN00028:8824066:8825602:clu_9243_+	1.16427711796731	0.0193289451584623	0.168250254231699	0.148921309073236
chrN00028:8851571:8851698:clu_9244_+	-8.87203806378535	0.0363983818499764	7.43070820091115e-10	-0.0363983811069056
chrN00028:8851571:8852136:clu_9244_+	8.87203806378535	0.963601618150024	0.999999999256929	0.0363983811069055
chrN00028:8853948:8854706:clu_9246_+	-0.00374839502876023	0.480663452136219	0.47879233769116	-0.00187111444505844
chrN00028:8854774:8855630:clu_9246_+	0.00374839502876029	0.519336547863781	0.52120766230884	0.00187111444505839
chrN00028:8857932:8859337:clu_9247_+	0.381921492190791	0.6885686754391	0.825962588732565	0.137393913293465
chrN00028:8857932:8859340:clu_9247_+	-0.381921492190791	0.3114313245609	0.174037411267435	-0.137393913293465
chrN00028:8859419:8859934:clu_9248_+	-0.301809625433948	0.215704042799289	0.13073241496307	-0.0849716278362196
chrN00028:8859447:8859934:clu_9248_+	0.301809625433948	0.784295957200711	0.86926758503693	0.0849716278362196
chrN00028:8866972:8869285:clu_9250_+	-0.624110234699893	0.0410000147526755	0.0121219775161163	-0.0288780372365592
chrN00028:8866972:8869928:clu_9250_+	0.624110234699893	0.958999985247324	0.987878022483884	0.0288780372365591
chrN00028:9091911:9092743:clu_9262_+	-0.0338620497178907	0.392055173624389	0.383867370648713	-0.00818780297567606
chrN00028:9093128:9094351:clu_9262_+	-0.332268306802955	0.218310964624356	0.158603718958907	-0.0597072456654498
chrN00028:9093128:9095951:clu_9262_+	0.390303971907765	0.142428897731747	0.213130245188124	0.0707013474563765
chrN00028:9094389:9095951:clu_9262_+	-0.0241736153869193	0.247204964019507	0.244398665204257	-0.00280629881525055
chrN00028:9111024:9111704:clu_9264_+	-0.341506846388414	0.0456341292376574	0.0235820494135247	-0.0220520798241327
