intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00039:5436579:5437184:clu_11742_-	-0.0696097901532452	0.00723358505675351	0.00629940845073735	-0.000934176606016157
chrN00039:5436611:5437184:clu_11742_-	0.0696097901532453	0.992766414943247	0.993700591549263	0.000934176606016135
chrN00039:5478726:5479665:clu_11744_-	-0.326288995131359	0.00253915623868858	0.00132375394826648	-0.0012154022904221
chrN00039:5478729:5479665:clu_11744_-	0.326288995131359	0.997460843761311	0.998676246051733	0.00121540229042205
chrN00039:5817237:5818626:clu_11754_-	-0.332760835359842	0.00886970873919263	0.00457881502871202	-0.0042908937104806
chrN00039:5817240:5818626:clu_11754_-	0.332760835359842	0.991130291260807	0.995421184971288	0.00429089371048064
chrN00039:5862797:5863333:clu_11755_-	-0.207710525376343	0.967767502996318	0.951964876531981	-0.0158026264643373
chrN00039:5862813:5863333:clu_11755_-	0.207710525376343	0.032232497003682	0.0480351234680192	0.0158026264643373
chrN00039:5920211:5920485:clu_11758_-	0.0620000608468537	0.456122630503136	0.440791046766201	-0.0153315837369343
chrN00039:5920211:5921731:clu_11758_-	-0.266466318864702	0.11197131841343	0.077912439030382	-0.0340588793830482
chrN00039:5920640:5921731:clu_11758_-	0.204466258017848	0.431906051083434	0.481296514203417	0.0493904631199826
chrN00039:6040072:6046214:clu_11761_-	-0.10174283418354	0.0792596698146579	0.0656241928121534	-0.0136354770025044
chrN00039:6043706:6046214:clu_11761_-	0.10174283418354	0.920740330185342	0.934375807187847	0.0136354770025043
chrN00039:6050552:6052350:clu_11763_-	0.324549175091889	0.565957886890266	0.637016341336273	0.0710584544460078
chrN00039:6052420:6053406:clu_11763_-	-0.370331697602214	0.0231132523348651	0.0129850787874292	-0.010128173547436
chrN00039:6052549:6053406:clu_11763_-	0.0457825225103251	0.410928860774869	0.349998579876297	-0.0609302808985717
chrN00039:6055511:6056244:clu_11764_-	0.345176315241276	0.0214018822266447	0.0417948187861445	0.0203929365594998
chrN00039:6055542:6056244:clu_11764_-	-0.345176315241276	0.978598117773355	0.958205181213856	-0.0203929365594997
chrN00039:6056339:6056754:clu_11765_-	0.023506806613655	0.27024165047334	0.310136891026465	0.0398952405531252
chrN00039:6056339:6062102:clu_11765_-	0.428297268978786	0.010489407173389	0.0180447285163132	0.00755532134292418
chrN00039:6056845:6062102:clu_11765_-	-0.0193926142269423	0.157837000872709	0.173531764465611	0.0156947635929021
chrN00039:6056848:6062102:clu_11765_-	-0.165238813691247	0.179140290422681	0.170224958476459	-0.00891533194622235
chrN00039:6062246:6063979:clu_11765_-	-0.267172647674251	0.382291651057881	0.328061657515152	-0.0542299935427292
chrN00039:6156173:6157079:clu_11767_-	0.0755997117507962	0.235458586647318	0.254754949075787	0.0192963624284685
chrN00039:6157334:6164421:clu_11767_-	-0.0994784525214137	0.337625784804948	0.306625467214713	-0.0310003175902351
chrN00039:6164509:6180317:clu_11767_-	0.0238787407706175	0.426915628547734	0.4386195837095	0.0117039551617665
chrN00039:6271785:6286618:clu_11769_-	0.117011824601465	0.486898517876781	0.572524284578514	0.0856257667017336
chrN00039:6271785:6312464:clu_11769_-	0.162797318489953	0.0494285308480912	0.060843970872183	0.0114154400240919
chrN00039:6286661:6312464:clu_11769_-	-0.279809143091418	0.463672951275128	0.366631744549303	-0.0970412067258253
chrN00039:6520630:6531357:clu_11770_-	-0.593960534437833	0.998043573339033	0.99361092489828	-0.00443264844075231
chrN00039:6529970:6531357:clu_11770_-	0.593960534437833	0.00195642666096723	0.00638907510171956	0.00443264844075233
chrN00039:6778341:6778617:clu_11774_-	-0.766811064544033	0.28543760213855	0.0793457988390355	-0.206091803299515
chrN00039:6778341:6779234:clu_11774_-	0.766811064544033	0.71456239786145	0.920654201160965	0.206091803299515
chrN00039:6837696:6847299:clu_11775_-	0.023111429109968	0.500335279600915	0.511888752931916	0.0115534733310017
chrN00039:6847436:6851817:clu_11775_-	-0.023111429109968	0.499664720399085	0.488111247068083	-0.0115534733310017
chrN00039:6851957:6856569:clu_11776_-	-0.0975618539741525	0.341670671278874	0.32972572870382	-0.0119449425750537
chrN00039:6851957:6872736:clu_11776_-	0.240048577393692	0.027523701257042	0.0372283954569246	0.00970469419988262
chrN00039:6856676:6872736:clu_11776_-	-0.0856387074342328	0.335035259332801	0.327200386073387	-0.00783487325941429
chrN00039:6856676:6880134:clu_11776_-	-0.0283660389627242	0.00747960475960955	0.00773526409322639	0.000255659333616844
chrN00039:6872845:6880134:clu_11776_-	-0.0284819770225829	0.288290763371674	0.298110225672642	0.00981946230096853
chrN00039:6904101:6907150:clu_11778_-	0.408021366547046	0.0323773263769935	0.0703489721728782	0.0379716457958846
chrN00039:6904106:6907150:clu_11778_-	-0.408021366547046	0.967622673623006	0.929651027827122	-0.0379716457958846
chrN00039:7657383:7658823:clu_11783_-	-0.136020181431402	0.918083450451199	0.895158103570457	-0.0229253468807418
chrN00039:7657383:7658893:clu_11783_-	0.136020181431402	0.0819165495488011	0.104841896429543	0.0229253468807419
chrN00039:7678405:7679078:clu_11785_-	0.581691834425	0.451378575051346	0.495711595861065	0.044333020809719
chrN00039:7678405:7680122:clu_11785_-	-1.08807182154744	0.067147495866813	0.0138850937468312	-0.0532624021199818
chrN00039:7679194:7680122:clu_11785_-	0.506379987122437	0.481473929081841	0.490403310392103	0.00892938131026277
chrN00039:7680220:7680960:clu_11786_-	0.327238461131748	0.203808343301916	0.280845245067003	0.0770369017650875
chrN00039:7680220:7681981:clu_11786_-	-0.119881851371164	0.111513754642543	0.0982633736945161	-0.0132503809480268
chrN00039:7680220:7684558:clu_11786_-	0.0463593256544648	0.0561587775518855	0.0584357340114401	0.00227695645955468
chrN00039:7681071:7681981:clu_11786_-	-0.309059514202235	0.303921480515229	0.221649018855728	-0.0822724616595019
chrN00039:7682055:7684558:clu_11786_-	0.0553435787871863	0.324597643988426	0.340806628371313	0.0162089843828865
chrN00039:7690365:7690906:clu_11788_-	-0.16205117320814	0.554242871975468	0.473456575669126	-0.0807862963063423
chrN00039:7691004:7691589:clu_11788_-	0.16205117320814	0.445757128024532	0.526543424330874	0.0807862963063423
chrN00039:1044686:1045297:clu_11791_+	-0.182869157664793	0.309153667186948	0.299909814793244	-0.00924385239370401
chrN00039:1044686:1045335:clu_11791_+	-1.30935298925382	0.0166459215458972	0.00523477967564188	-0.0114111418702553
chrN00039:1044686:1045665:clu_11791_+	0.718769869532325	0.00885136028128305	0.0211545186942035	0.0123031584129204
chrN00039:1044686:1045983:clu_11791_+	0.673319442178253	0.00159179671817836	0.00363531346883963	0.00204351675066126
chrN00039:1045439:1045665:clu_11791_+	-0.218007096771233	0.277233603622591	0.259658134902886	-0.0175754687197044
chrN00039:1045735:1045983:clu_11791_+	-0.0986720471431493	0.383007340739355	0.404193862262109	0.0211865215227532
chrN00039:1045735:1046014:clu_11791_+	0.416811979122419	0.00351630990574725	0.00621357620307613	0.00269726629732888
chrN00039:1049457:1049951:clu_11792_+	-0.625766698898238	0.0197270967769903	0.00954929893812065	-0.0101777978388696
chrN00039:1049457:1051082:clu_11792_+	0.523528234584724	0.0147440276393121	0.0225245901744655	0.00778056253515348
chrN00039:1050461:1051082:clu_11792_+	0.102238464313515	0.965528875583698	0.967926110887414	0.00239723530371605
chrN00039:1052751:1054094:clu_11793_+	-0.0580470597096581	0.0164496125615242	0.0146730496084637	-0.00177656295306046
chrN00039:1052770:1054094:clu_11793_+	0.0580470597096581	0.983550387438476	0.985326950391536	0.00177656295306039
chrN00039:1140819:1140921:clu_11796_+	0.0360077092551131	0.127554860248922	0.135786293171007	0.00823143292208536
chrN00039:1140839:1140921:clu_11796_+	-0.0360077092551131	0.872445139751078	0.864213706828993	-0.00823143292208539
chrN00039:1167923:1168336:clu_11801_+	0.064725680637373	0.901226616028444	0.912166529288732	0.0109399132602886
chrN00039:1167923:1168356:clu_11801_+	-0.064725680637373	0.0987733839715563	0.0878334707112676	-0.0109399132602887
chrN00039:1215707:1216334:clu_11804_+	-0.0690879418522348	0.560657718071017	0.526389433575878	-0.034268284495139
chrN00039:1216379:1216788:clu_11804_+	0.0690879418522348	0.439342281928983	0.473610566424122	0.0342682844951389
chrN00039:1292840:1293176:clu_11805_+	0.649916554445023	0.0116229668381045	0.0262422514294707	0.0146192845913662
chrN00039:1292840:1297187:clu_11805_+	-0.265434463338221	0.189521864950352	0.171321362162595	-0.0182005027877574
chrN00039:1293256:1297187:clu_11805_+	0.759121977909429	0.0105398556061796	0.0265427592224189	0.0160029036162393
chrN00039:1297321:1297931:clu_11805_+	-0.179122961013043	0.27078795674275	0.266849351613692	-0.00393860512905714
chrN00039:1298681:1299146:clu_11805_+	-0.0370384419941418	0.177801665647741	0.201966413946772	0.0241647482990306
chrN00039:1298681:1301020:clu_11805_+	-0.818053584292396	0.0967205635041431	0.0503119998864163	-0.0464085636177268
chrN00039:1299226:1301020:clu_11805_+	-0.10938908171665	0.24300512671073	0.256765861738635	0.0137607350279051
chrN00039:1305203:1305715:clu_11806_+	-0.0412387471272532	0.700276473621951	0.682684712509449	-0.0175917611125015
chrN00039:1305203:1305718:clu_11806_+	0.0412387471272532	0.299723526378049	0.317315287490551	0.0175917611125015
chrN00039:1307789:1307868:clu_11807_+	0.0818140101261181	0.958217871741939	0.964299405834933	0.00608153409299361
chrN00039:1307789:1307871:clu_11807_+	-0.0818140101261181	0.0417821282580611	0.0357005941650674	-0.00608153409299367
chrN00039:1403265:1403872:clu_11808_+	-0.226342103177054	0.43624769445264	0.354081999706096	-0.0821656947465442
chrN00039:1403941:1405027:clu_11808_+	0.221836727133413	0.281475143786764	0.357645155876614	0.0761700120898491
chrN00039:1403941:1407801:clu_11808_+	0.000850108345903543	0.0299974523882106	0.0305578926613353	0.000560440273124661
chrN00039:1405148:1407801:clu_11808_+	0.00365526769773719	0.252279709372385	0.257714951755955	0.0054352423835704
chrN00039:1407997:1408093:clu_11809_+	-0.13437566036054	0.758580126254419	0.706025738898371	-0.0525543873560484
chrN00039:1408008:1408093:clu_11809_+	0.134375660360541	0.241419873745581	0.293974261101629	0.0525543873560484
chrN00039:1418774:1419170:clu_11810_+	-0.439508517019337	0.980506359502948	0.961267495587796	-0.0192388639151522
chrN00039:1424232:1425402:clu_11810_+	0.458301086091506	0.010543595482716	0.0253685902730573	0.0148249947903413
chrN00039:1425518:1426132:clu_11810_+	-0.0187925690721687	0.00895004501433574	0.0133639141391466	0.00441386912481086
chrN00039:1463777:1464085:clu_11815_+	-0.583133677076348	0.0125472412399694	0.0121163304804842	-0.00043091075948515
chrN00039:1463777:1465088:clu_11815_+	-0.583150322938918	0.979964044557473	0.946293320709231	-0.0336707238482418
chrN00039:1464153:1465088:clu_11815_+	1.16628400001527	0.00748871420255803	0.041590348810285	0.0341016346077269
chrN00039:1470981:1475449:clu_11816_+	-0.26148873909759	0.0253540756693613	0.0151855005637884	-0.0101685751055729
chrN00039:1474719:1475449:clu_11816_+	0.26148873909759	0.974645924330639	0.984814499436212	0.0101685751055731
chrN00039:1476632:1477974:clu_11817_+	0.253129291268834	0.337901342464063	0.410426088417419	0.0725247459533565
chrN00039:1476632:1480134:clu_11817_+	-0.338100350960434	0.254571424096434	0.171193362514603	-0.0833780615818306
chrN00039:1478033:1480134:clu_11817_+	0.0849710596916	0.407527233439504	0.418380549067978	0.0108533156284741
chrN00039:1485919:1486411:clu_11820_+	0.134226873838539	0.0732792869664226	0.0968148430765354	0.0235355561101128
chrN00039:1485919:1488086:clu_11820_+	-0.186414250451025	0.86987635792258	0.833999072266034	-0.0358772856565467
chrN00039:1486425:1488086:clu_11820_+	0.052187376612486	0.0568443551109971	0.0691860846574308	0.0123417295464337
chrN00039:1493942:1494742:clu_11821_+	-0.462096245024122	0.491054217882781	0.496244988275431	0.00519077039265042
chrN00039:1493942:1497796:clu_11821_+	0.900836251054672	0.0012541735096571	0.0049526583921879	0.0036984848825308
chrN00039:1494759:1496485:clu_11821_+	-0.292195040209142	0.00428797438901584	0.00513577544429822	0.000847801055282382
chrN00039:1494759:1497796:clu_11821_+	-0.501350100971398	0.499965099853357	0.485801268352534	-0.0141638315008221
chrN00039:1496547:1497796:clu_11821_+	0.354805135149989	0.00343853436518992	0.00786530953554834	0.00442677517035842
chrN00039:1588297:1589826:clu_11827_+	-0.154811810406732	0.539125519516701	0.461873919307454	-0.0772516002092465
chrN00039:1589986:1590137:clu_11827_+	0.154811810406732	0.460874480483299	0.538126080692546	0.0772516002092465
chrN00039:1596618:1597282:clu_11828_+	-0.799447850411114	0.999453260949475	0.997300798220456	-0.00215246272901892
chrN00039:1596618:1597364:clu_11828_+	0.799447850411114	0.00054673905052469	0.0026992017795436	0.00215246272901891
chrN00039:1630554:1633307:clu_11830_+	-0.554141752210455	0.387186635108567	0.300213021060917	-0.0869736140476502
chrN00039:1643704:1644503:clu_11830_+	-0.241558018089111	0.586774570240598	0.62191902411663	0.0351444538760324
chrN00039:1644166:1644503:clu_11830_+	0.795699770299565	0.0260387946508347	0.0778679548224524	0.0518291601716178
chrN00039:1645214:1645345:clu_11832_+	-0.482174268222073	0.40412185228675	0.410042810116812	0.00592095783006191
chrN00039:1645214:1646822:clu_11832_+	1.02507543953278	0.00578446735457788	0.0264953994625274	0.0207109321079495
chrN00039:1645392:1646822:clu_11832_+	-0.542901171310709	0.590093680358672	0.563461790420661	-0.0266318899380114
chrN00039:1647234:1647596:clu_11833_+	-0.0813514137100455	0.475594041981399	0.435264324046976	-0.0403297179344226
chrN00039:1647724:1648243:clu_11833_+	0.0813514137100455	0.524405958018601	0.564735675953024	0.0403297179344227
chrN00039:1648624:1648833:clu_11834_+	-0.383963476492579	0.991837216418359	0.982571165912748	-0.00926605050561069
chrN00039:1648624:1649007:clu_11834_+	0.383963476492579	0.00816278358164113	0.0174288340872518	0.00926605050561068
chrN00039:1709494:1710119:clu_11838_+	0.360398787732085	0.843080426572936	0.916989318468314	0.0739088918953784
chrN00039:1709494:1710134:clu_11838_+	-0.360398787732085	0.156919573427064	0.0830106815316856	-0.0739088918953785
chrN00039:1710329:1710963:clu_11839_+	0.364964938164851	0.0474245731804154	0.0936298189306408	0.0462052457502254
chrN00039:1710329:1711151:clu_11839_+	-0.364964938164851	0.952575426819585	0.906370181069359	-0.0462052457502254
chrN00039:1714012:1715441:clu_11841_+	-0.497598972832021	0.992848482406492	0.980886381381476	-0.0119621010250162
chrN00039:1714012:1715444:clu_11841_+	0.497598972832021	0.00715151759350831	0.0191136186185244	0.0119621010250161
chrN00039:1735684:1737276:clu_11843_+	0.158216467009188	0.4077569565717	0.483676124594818	0.0759191680231178
chrN00039:1735684:1737606:clu_11843_+	-0.00435862324286142	0.0152634420249342	0.0153886416985375	0.00012519967360322
chrN00039:1737360:1737606:clu_11843_+	-0.153857843766326	0.576979601403366	0.500935233706645	-0.0760443676967211
chrN00039:1759325:1762409:clu_11844_+	-0.55612227297974	0.263886578652322	0.105447596320017	-0.158438982332305
chrN00039:1760296:1762409:clu_11844_+	0.55612227297974	0.736113421347678	0.894552403679983	0.158438982332305
chrN00039:1763753:1768681:clu_11845_+	0.0187909900230176	0.448632448726666	0.457945661935352	0.00931321320868672
chrN00039:1768806:1769545:clu_11845_+	-0.0187909900230176	0.551367551273334	0.542054338064648	-0.00931321320868672
chrN00039:1943885:1944216:clu_11848_+	-0.756781522877652	0.997592366384115	0.989154897387509	-0.00843746899660602
chrN00039:1943885:1944254:clu_11848_+	0.756781522877652	0.00240763361588511	0.0108451026124911	0.00843746899660602
chrN00039:2176342:2178158:clu_11854_+	0.0937546912367302	0.0102401850761648	0.0123261047522834	0.00208591967611862
chrN00039:2176347:2178158:clu_11854_+	-0.0937546912367302	0.989759814923835	0.987673895247717	-0.0020859196761186
chrN00039:2178201:2181651:clu_11855_+	0.000683227093857654	0.0944038896992894	0.0737947496378455	-0.0206091400614439
chrN00039:2178201:2186371:clu_11855_+	0.344258107020603	0.774580950941246	0.853719225351121	0.079138274409875
chrN00039:2181728:2186371:clu_11855_+	-0.344941334114461	0.131015159359465	0.0724860250110334	-0.0585291343484313
chrN00039:2270975:2273308:clu_11857_+	-0.392244759002418	0.0706846415542185	0.0439065669940496	-0.0267780745601688
chrN00039:2272711:2273308:clu_11857_+	0.488489361312974	0.240766604160354	0.360826675782126	0.120060071621772
chrN00039:2272732:2273308:clu_11857_+	-0.163302696679359	0.404172809075423	0.315645635445911	-0.0885271736295121
chrN00039:2273062:2273308:clu_11857_+	0.0670580943688022	0.284375945210005	0.279621121777914	-0.00475482343209133
chrN00039:2294195:2297704:clu_11859_+	0.0466655683863563	0.300840113387606	0.313605591070284	0.0127654776826777
chrN00039:2297860:2299860:clu_11859_+	-0.0761155893694283	0.292178011734849	0.269384375829763	-0.0227936359050855
chrN00039:2299925:2300384:clu_11859_+	0.0294500209830721	0.406981874877545	0.417010033099953	0.0100281582224078
chrN00039:2334417:2334964:clu_11860_+	-0.20528265852692	0.883458865435449	0.834109273257033	-0.0493495921784155
chrN00039:2334417:2334967:clu_11860_+	0.20528265852692	0.116541134564551	0.165890726742967	0.0493495921784155
chrN00039:2339119:2339753:clu_11861_+	0.300361264592663	0.0132241081743895	0.034247258109872	0.0210231499354825
chrN00039:2339119:2341704:clu_11861_+	-0.743103081042239	0.48627638865289	0.443579828967552	-0.0426965596853375
