intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00001:5992019:5994296:clu_36_+	0.216063334334534	0.056832233395308	0.0678408963556137	0.0110086629603057
chrN00001:5992019:5994828:clu_36_+	0.0895682970928449	0.118704721034087	0.124861557867704	0.00615683683361673
chrN00001:5993403:5994296:clu_36_+	-0.189728655907994	0.0415718669962047	0.0330722057496425	-0.00849966124656224
chrN00001:5994380:5994828:clu_36_+	0.769231367558242	0.0968887214681697	0.20109807047804	0.10420934900987
chrN00001:5994688:5994828:clu_36_+	-0.938868971618439	0.139612607883164	0.0525098486171594	-0.0871027592660045
chrN00001:5994900:5995914:clu_37_+	1.03330422122294	0.311052194633184	0.489614887754194	0.17856269312101
chrN00001:5994900:6002806:clu_37_+	-1.66387297326942	0.10647512521783	0.0112953666377755	-0.0951797585800548
chrN00001:5994900:6007496:clu_37_+	1.57994869146953	0.0674774976019481	0.183478419544337	0.116000921942389
chrN00001:5996014:5996818:clu_37_+	1.3052553987571	0.0662305738956513	0.136831711483614	0.0706011375879624
chrN00001:5996014:6002806:clu_37_+	-1.82893838569742	0.143674694675338	0.0129224677778778	-0.13075222689746
chrN00001:5996014:6007496:clu_37_+	0.555720482786552	0.0829867314325267	0.0810248102011767	-0.00196192123135004
chrN00001:6002882:6007496:clu_37_+	-2.2070785058947	0.183568970077101	0.0113120229811058	-0.172256947095995
chrN00001:6006428:6007496:clu_37_+	1.22566107062543	0.0385342124664213	0.07352031361992	0.0349861011534987
chrN00001:11850890:11851185:clu_372_-	0.15289563652444	0.00386810410315673	0.00524446431436342	0.00137636021120669
chrN00001:11850896:11851185:clu_372_-	-0.15289563652444	0.996131895896843	0.994755535685637	-0.00137636021120668
chrN00001:11868716:11869769:clu_375_-	0.142453326826278	0.503840612212584	0.574508373695887	0.0706677614833027
chrN00001:11869912:11870616:clu_375_-	-0.142453326826278	0.496159387787415	0.425491626304113	-0.0706677614833027
chrN00001:12177897:12180654:clu_376_-	-0.210519288819857	0.0507507720749128	0.0254734187060735	-0.0252773533688393
chrN00001:12177897:12181895:clu_376_-	0.531126492858788	0.906636644765712	0.955367624050061	0.0487309792843487
chrN00001:12180851:12181895:clu_376_-	-0.320607204038931	0.0426125831593751	0.0191589572438659	-0.0234536259155092
chrN00001:12187228:12187948:clu_377_-	-0.729344723986403	0.334584796120145	0.13561712912938	-0.198967666990764
chrN00001:12187228:12189134:clu_377_-	0.498369343529864	0.492110669595979	0.680864311167448	0.188753641571469
chrN00001:12187990:12189134:clu_377_-	0.230975380456539	0.173304534283876	0.183518559703172	0.0102140254192956
chrN00001:12189306:12190091:clu_378_-	-0.0631725375461866	0.118981357424816	0.10636155899673	-0.0126197984280862
chrN00001:12189317:12190091:clu_378_-	0.0631725375461866	0.881018642575184	0.89363844100327	0.0126197984280862
chrN00001:12932666:12933907:clu_382_-	0.0885566292246805	0.305281248013945	0.300182126421585	-0.00509912159236037
chrN00001:12932666:12937668:clu_382_-	-0.147745601374649	0.0024027167741235	0.0018653594291525	-0.000537357344971
chrN00001:12932698:12933907:clu_382_-	-0.147287068007155	0.0121761778826795	0.00945736322397586	-0.00271881465870365
chrN00001:12934007:12937286:clu_382_-	0.179925435621852	0.285949246524404	0.308073701194673	0.0221244546702695
chrN00001:12934007:12937668:clu_382_-	-0.0784281450003795	0.0812111190256273	0.0675740003971647	-0.0136371186284626
chrN00001:12937325:12937668:clu_382_-	0.104978749535651	0.31297949177922	0.312847449333449	-0.000132042445771807
chrN00001:12937743:12940485:clu_383_-	0.0388654064690252	0.0111762604744605	0.0116901116362811	0.000513851161820593
chrN00001:12937743:12940540:clu_383_-	-0.0193352552752856	0.504346649407676	0.497708499480509	-0.00663814992716638
chrN00001:12937743:12944739:clu_383_-	-0.0437866635574873	0.129799629142191	0.124997192116301	-0.00480243702589019
chrN00001:12940648:12944739:clu_383_-	0.0242565123637476	0.354677460975673	0.365604196766909	0.010926735791236
chrN00001:13207122:13213174:clu_385_-	-0.0946224813148002	0.469592353206006	0.422864364272142	-0.0467279889338643
chrN00001:13213232:13215060:clu_385_-	0.0946224813148001	0.530407646793994	0.577135635727858	0.0467279889338643
chrN00001:13221718:13223617:clu_386_-	0.0520096954500467	0.486931793245184	0.512930780119743	0.0259989868745594
chrN00001:13223685:13224520:clu_386_-	-0.0520096954500467	0.513068206754816	0.487069219880257	-0.0259989868745594
chrN00001:13696998:13697602:clu_401_-	0.0394657219043451	0.511087232281977	0.570000483886596	0.0589132516046188
chrN00001:13704036:13708189:clu_401_-	-0.163739801679647	0.275726078922656	0.250961441244298	-0.0247646376783576
chrN00001:13708347:13709553:clu_401_-	0.450114782948183	0.0154644823992036	0.0260050804952531	0.0105405980960495
chrN00001:13708372:13709553:clu_401_-	-0.325840703172882	0.197722206396164	0.153032994373853	-0.0446892120223107
chrN00001:15685818:15696709:clu_408_-	-1.86317130623188e-05	0.0162907254751852	0.0251625013638318	0.00887177588864658
chrN00001:15685818:15700016:clu_408_-	-0.177316312528156	0.00512693315573692	0.00663241414761174	0.00150548099187482
chrN00001:15685818:15701252:clu_408_-	-0.0837836591811498	0.0296638041656297	0.042136799180146	0.0124729950145163
chrN00001:15685818:15701263:clu_408_-	-0.471832637496441	0.936624364143494	0.902552799920445	-0.0340715642230485
chrN00001:15685818:15701265:clu_408_-	0.707025183677294	0.00260266521226824	0.00815261476259712	0.00554994955032888
chrN00001:15700867:15701263:clu_408_-	0.0259260572415159	0.00969150784768598	0.015362870625368	0.00567136277768199
chrN00001:15701400:15701492:clu_409_-	0.979293102737901	0.0158501941977692	0.0654014706208462	0.049551276423077
chrN00001:15701400:15705962:clu_409_-	-0.489733499987321	0.969776037207494	0.920946131065314	-0.0488299061421799
chrN00001:15701644:15705962:clu_409_-	-0.48955960275058	0.0143737685947368	0.0136523983138397	-0.000721370280897075
chrN00001:16549345:16550338:clu_424_-	-0.508558170502846	0.994977616456036	0.986234100524352	-0.00874351593168421
chrN00001:16549345:16550456:clu_424_-	0.508558170502846	0.00502238354396408	0.0137658994756483	0.00874351593168422
chrN00001:16550399:16556818:clu_425_-	-0.0350473665544448	0.992537577004275	0.992000066775272	-0.000537510229003613
chrN00001:16550616:16556818:clu_425_-	0.0350473665544448	0.00746242299572486	0.00799993322472848	0.000537510229003617
chrN00001:16563720:16567341:clu_426_-	0.135962090893241	0.073242432079543	0.0830927614024682	0.00985032932292519
chrN00001:16563720:16577753:clu_426_-	0.0157874283241539	0.827294786298233	0.832280136185529	0.00498534988729515
chrN00001:16567574:16577753:clu_426_-	-0.151749519217395	0.0994627816222236	0.0846271024120031	-0.0148356792102204
chrN00001:16577911:16580715:clu_427_-	0.104178448448493	0.430052676482954	0.45606613363454	0.0260134571515855
chrN00001:16577911:16587721:clu_427_-	-0.103623181745738	0.00414610274728836	0.00357189865319878	-0.000574204094089579
chrN00001:16580795:16587721:clu_427_-	-0.000555266702755375	0.565801220769757	0.540361967712261	-0.0254392530574959
chrN00001:16698813:16699896:clu_430_-	-0.0470462832020278	0.503299108591516	0.479787036727523	-0.023512071863993
chrN00001:16699939:16703728:clu_430_-	0.0470462832020279	0.496700891408483	0.520212963272476	0.023512071863993
chrN00001:17299129:17304099:clu_436_-	-0.0794836841516897	0.781192574291641	0.752811249869807	-0.0283813244218338
chrN00001:17299132:17304099:clu_436_-	0.0794836841516897	0.218807425708359	0.247188750130193	0.0283813244218339
chrN00001:17307892:17308538:clu_437_-	-15.3379302648181	0.0112091675300248	5.39649741318343e-16	-0.0112091675300242
chrN00001:17307892:17308542:clu_437_-	15.3379302648181	0.988790832469975	0.999999999999999	0.0112091675300242
chrN00001:18382291:18385400:clu_443_-	0.221674629617913	0.97696350082666	0.985090261360857	0.00812676053419648
chrN00001:18382291:18385593:clu_443_-	-0.221674629617913	0.0230364991733398	0.0149097386391434	-0.00812676053419644
chrN00001:18513394:18514129:clu_444_-	-0.418393416559736	0.0123140202676435	0.00396548154948854	-0.00834853871815495
chrN00001:18513394:18516118:clu_444_-	-1.08837273284667	0.067272511982685	0.0110857580089538	-0.0561867539737312
chrN00001:18515497:18516118:clu_444_-	0.784720603734119	0.886571534878931	0.950857930254687	0.064286395375756
chrN00001:18515572:18516118:clu_444_-	0.722045545672288	0.0338419328707409	0.0340908301868711	0.000248897316130196
chrN00001:19318814:19329908:clu_454_-	0.0996148309742649	0.477195082617558	0.526960490339839	0.0497654077222808
chrN00001:19330007:19336364:clu_454_-	-0.0996148309742649	0.522804917382442	0.473039509660161	-0.0497654077222811
chrN00001:19336419:19339632:clu_455_-	2.25655545146838	0.491034185633222	0.489797544082299	-0.00123664155092335
chrN00001:19336419:19340140:clu_455_-	-4.52549088909158	0.00377263533006249	4.26721377572394e-06	-0.00376836811628677
chrN00001:19339745:19340140:clu_455_-	2.2689354376232	0.505193179036715	0.510198188703925	0.00500500966721018
chrN00001:19340246:19352515:clu_456_-	-0.231666473617164	0.98950718403165	0.983425609748676	-0.0060815742829744
chrN00001:19349750:19352515:clu_456_-	0.231666473617164	0.0104928159683495	0.0165743902513238	0.0060815742829743
chrN00001:20613086:20626897:clu_461_-	-0.897618345683059	0.0573701303376904	0.0257056219838029	-0.0316645083538874
chrN00001:20613086:20632667:clu_461_-	-0.0956953575160123	0.926126747809424	0.925301862257875	-0.000824885551548693
chrN00001:20622009:20626897:clu_461_-	0.993313703199072	0.0165031218528856	0.0489925157583216	0.0324893939054361
chrN00001:20714999:20716205:clu_465_-	8.47332594230569	0.974885717493495	0.999999998875059	0.025114281381564
chrN00001:20715233:20716205:clu_465_-	-8.47332594230569	0.0251142825065048	1.12494079586949e-09	-0.025114281381564
chrN00001:20716267:20718148:clu_466_-	0.178605383874362	0.0338049852760389	0.047627467095026	0.0138224818189871
chrN00001:20716285:20718148:clu_466_-	-0.178605383874362	0.966195014723961	0.952372532904974	-0.0138224818189872
chrN00001:20718326:20718759:clu_467_-	-0.184440855176616	0.545562896864988	0.453603080325945	-0.0919598165390439
chrN00001:20718845:20719377:clu_467_-	0.184440855176616	0.454437103135012	0.546396919674055	0.0919598165390439
chrN00001:22351786:22352427:clu_472_-	-0.0927832477403195	0.984127940013219	0.980953264272334	-0.00317467574088592
chrN00001:22351811:22352427:clu_472_-	0.0927832477403194	0.0158720599867805	0.0190467357276665	0.003174675740886
chrN00001:23924939:23927357:clu_491_-	0.0380974327515361	0.953084399571161	0.956376183229275	0.00329178365811356
chrN00001:23925545:23927357:clu_491_-	-0.0380974327515361	0.0469156004288391	0.0436238167707255	-0.00329178365811351
chrN00001:23927513:23930048:clu_492_-	-0.136871775331475	0.0168347191666934	0.012855084676889	-0.00397963448980439
chrN00001:23927513:23930135:clu_492_-	0.136871775331475	0.983165280833307	0.987144915323111	0.00397963448980443
chrN00001:23970813:23977285:clu_493_-	-0.260650398756743	0.0161323397796084	0.00841010873672566	-0.00772223104288273
chrN00001:23970813:23979011:clu_493_-	0.4043501136341	0.970403422390259	0.98369989020591	0.0132964678156514
chrN00001:23977308:23979011:clu_493_-	-0.143699714877356	0.013464237830133	0.00789000105736428	-0.00557423677276871
chrN00001:23985674:23988889:clu_494_-	0.950606637335572	0.00270673282178773	0.0178438868381642	0.0151371540163764
chrN00001:23987219:23988889:clu_494_-	-0.950606637335572	0.997293267178212	0.982156113161836	-0.0151371540163764
chrN00001:24006768:24010548:clu_496_-	0.0369897354460396	0.508787734867191	0.527256460387539	0.0184687255203481
chrN00001:24010597:24013596:clu_496_-	-0.0369897354460396	0.491212265132809	0.472743539612461	-0.0184687255203481
chrN00001:24020624:24021974:clu_497_-	-0.0291650729018147	0.0450661173365682	0.0426214360902588	-0.00244468124630944
chrN00001:24020627:24021974:clu_497_-	0.0291650729018147	0.954933882663432	0.957378563909741	0.00244468124630959
chrN00001:24028487:24028588:clu_498_-	0.23081145684382	0.00783005177233875	0.0123667210440306	0.00453666927169184
chrN00001:24028487:24030833:clu_498_-	-0.23081145684382	0.992169948227661	0.987633278955969	-0.00453666927169194
chrN00001:24034352:24035772:clu_499_-	0.0221358132250535	0.00930333613377505	0.00972036965368614	0.000417033519911089
chrN00001:24034356:24035772:clu_499_-	-0.0221358132250535	0.990696663866225	0.990279630346314	-0.000417033519911181
chrN00001:24060275:24060947:clu_501_-	-0.319158249264363	0.0199549135918898	0.0106399801905916	-0.00931493340129816
chrN00001:24060310:24060947:clu_501_-	0.319158249264363	0.98004508640811	0.989360019809408	0.00931493340129819
chrN00001:24131558:24141725:clu_502_-	-1.30292199477654	0.980326037139676	0.936626100797199	-0.0436999363424775
chrN00001:24139538:24141725:clu_502_-	-1.30292199489487	0.0187186142195618	0.0178841956476798	-0.000834418571881965
chrN00001:24140936:24141725:clu_502_-	2.60584398967142	0.000955348640762224	0.0454897035551216	0.0445343549143594
chrN00001:24074340:24085062:clu_503_-	-0.0154927364353665	0.945297090171366	0.943672530553948	-0.00162455961741803
chrN00001:24083584:24085062:clu_503_-	0.0154927364353665	0.0547029098286342	0.0563274694460522	0.00162455961741799
chrN00001:24160906:24171052:clu_504_-	-0.413567095795264	0.00881579727523465	0.00429287288766477	-0.00452292438756988
chrN00001:24160906:24181881:clu_504_-	0.354906002405444	0.460043182378404	0.4830906806067	0.023047498228296
chrN00001:24160906:24201305:clu_504_-	0.206779946632267	0.00964871044659868	0.00873713418038664	-0.000911576266212036
chrN00001:24171066:24181881:clu_504_-	-0.428842209728395	0.00925514365676926	0.0044384946518833	-0.00481664900488596
chrN00001:24181901:24201305:clu_504_-	0.280723356485948	0.512237166242993	0.499440817673365	-0.0127963485696282
chrN00001:24443785:24444901:clu_509_-	-0.431107398712925	0.179399394451313	0.0845063505695535	-0.0948930438817595
chrN00001:24443785:24447989:clu_509_-	0.431107398712925	0.820600605548687	0.915493649430447	0.0948930438817597
chrN00001:24538799:24539916:clu_511_-	0.811005143234431	0.00490077699930293	0.00843337739063223	0.00353260039132931
chrN00001:24538799:24540565:clu_511_-	-0.111990452104728	0.0036970773883654	0.00252780309736037	-0.00116927429100503
chrN00001:24540115:24540565:clu_511_-	0.265163046467791	0.479218011610643	0.477764103601715	-0.00145390800892814
chrN00001:24540115:24543073:clu_511_-	-0.92410149562693	0.0111334741156628	0.00337924795054095	-0.00775422616512181
chrN00001:24540730:24543073:clu_511_-	0.304791154547692	0.477183829014534	0.494967142283307	0.0177833132687722
chrN00001:24542945:24543073:clu_511_-	-0.344867396518256	0.0238668308714915	0.0129283256764449	-0.0109385051950466
chrN00001:24544555:24544634:clu_512_-	-0.482554241026889	0.24697043655521	0.0964431973531575	-0.150527239202053
chrN00001:24544555:24546362:clu_512_-	0.966335940153986	0.479109159003566	0.796720724642397	0.317611565638831
chrN00001:24544690:24546362:clu_512_-	-0.483781699127097	0.273920404441223	0.106836078004446	-0.167084326436778
chrN00001:24547356:24547949:clu_513_-	0.14086661016466	0.429684858290968	0.409541005297714	-0.0201438529932539
chrN00001:24547356:24551812:clu_513_-	-0.368934216214254	0.00566442123324525	0.00324264345569703	-0.00242177777754822
chrN00001:24548037:24551812:clu_513_-	0.228067606049595	0.564650720475787	0.587216351246589	0.0225656307708021
chrN00001:24904041:24910184:clu_521_-	0.955071927588338	0.00373747325552775	0.0247116792282922	0.0209742059727644
chrN00001:24909935:24910184:clu_521_-	-0.955071927588338	0.996262526744472	0.975288320771708	-0.0209742059727643
chrN00001:24913189:24913875:clu_522_-	-0.00215651266456399	0.912246780800278	0.911900897489528	-0.000345883310750139
chrN00001:24913194:24913875:clu_522_-	0.00215651266456399	0.0877532191997219	0.088099102510472	0.000345883310750125
chrN00001:24914551:24914636:clu_523_-	0.092145021581909	0.463723265314985	0.449674213956824	-0.0140490513581609
chrN00001:24914551:24915311:clu_523_-	-0.250756593895218	0.0156343525396499	0.0107596642623161	-0.00487468827733385
chrN00001:24914700:24915311:clu_523_-	0.158611572313309	0.520642382145365	0.53956612178086	0.0189237396354947
chrN00001:24915406:24915655:clu_524_-	-0.651609389564129	0.52146616063958	0.488989048026107	-0.0324771126134731
chrN00001:24915406:24920332:clu_524_-	-0.650310422621158	0.00898095758044115	0.00843256660976107	-0.000548390970680079
chrN00001:24915731:24920332:clu_524_-	-0.651480227228977	0.452557239802065	0.424426617617141	-0.0281306221849239
chrN00001:24915743:24920332:clu_524_-	1.27371637179151	0.00618534458851605	0.0397736323098964	0.0335882877213804
chrN00001:24917631:24920332:clu_524_-	0.67968366762275	0.0108102973893976	0.0383781354370942	0.0275678380476966
chrN00001:24943372:24947037:clu_526_-	0.0196903998917648	0.598062133820455	0.566553298191628	-0.0315088356288274
chrN00001:24943372:24956392:clu_526_-	-0.225167076687341	0.0627666241368846	0.0465460665604154	-0.0162205575764692
chrN00001:24947107:24956392:clu_526_-	0.205476676795576	0.33917124204266	0.386900635247957	0.0477293932052966
chrN00001:25930381:25934776:clu_535_-	0.275327288518889	0.00718778437516463	0.00473583913463983	-0.0024519452405248
