intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00001:11423201:11423858:clu_352_-	-0.464505420987408	0.019230970331266	0.00719862076779425	-0.0120323495634717
chrN00001:11424052:11426198:clu_353_-	8.01140737237284	0.969739387321255	0.999999996567562	0.0302606092463076
chrN00001:11424052:11426258:clu_353_-	-8.01140737237284	0.0302606126787452	3.43243760760048e-09	-0.0302606092463076
chrN00001:11426332:11428089:clu_354_-	0.282254219697845	0.0079347509802003	0.0138704306808541	0.00593567970065376
chrN00001:11426335:11428089:clu_354_-	-0.282254219697845	0.9920652490198	0.986129569319146	-0.00593567970065367
chrN00001:5989737:5989873:clu_36_+	-0.357213956745231	0.0315871543678851	0.0230381832399084	-0.00854897112797668
chrN00001:5989737:5990556:clu_36_+	-0.133585752067644	0.0152236523750209	0.0138859973859904	-0.00133765498903051
chrN00001:5989737:5991798:clu_36_+	0.888129257106579	0.0197911297493723	0.0501480438868995	0.0303569141375272
chrN00001:5989737:5994296:clu_36_+	-0.811299361250534	0.0673202546275542	0.0311800415695165	-0.0361402130580377
chrN00001:5989737:5994828:clu_36_+	-0.789985752151572	0.0378962280843127	0.0179301246310404	-0.0199661034532723
chrN00001:5990292:5990556:clu_36_+	-0.816875025731853	0.0719674574814304	0.0331471061804661	-0.0388203513009643
chrN00001:5990292:5991798:clu_36_+	0.956730887460997	0.0351257760653435	0.0953240858321648	0.0601983097668213
chrN00001:5990292:5994296:clu_36_+	0.014717456440025	0.134307797949444	0.142091047025471	0.00778324907602732
chrN00001:5990292:5994828:clu_36_+	-0.0350883088381498	0.108215610421542	0.108924363374367	0.000708752952825131
chrN00001:5992019:5993252:clu_36_+	-0.267116325498551	0.0143380009933086	0.0114434041315916	-0.00289459686171697
chrN00001:5992019:5994296:clu_36_+	-0.497395044845705	0.104558678578225	0.0662854086906933	-0.0382732698875314
chrN00001:5992019:5994828:clu_36_+	0.208559631175014	0.0966179611839805	0.124081759001779	0.0274637978177986
chrN00001:5993403:5994296:clu_36_+	1.38638031523762	0.00804339635442109	0.0335436691883905	0.0255002728339694
chrN00001:5994380:5994828:clu_36_+	-0.160879346306616	0.222245158429423	0.197259111228952	-0.0249860472004712
chrN00001:5994688:5994828:clu_36_+	0.414921326015618	0.032761743338737	0.0517176546327694	0.0189559112940324
chrN00001:5994900:5995914:clu_37_+	0.0983194120008039	0.430147108507009	0.495295787910776	0.065148679403767
chrN00001:5994900:6007496:clu_37_+	-0.46592556486778	0.279173213623476	0.18284070734773	-0.0963325062757466
chrN00001:5996014:5996818:clu_37_+	0.0653143429149536	0.124972862969792	0.139228911077839	0.0142560481080474
chrN00001:5996014:6002806:clu_37_+	0.101023841530907	0.0112321434518498	0.0129683519104194	0.00173620845856964
chrN00001:5996014:6007496:clu_37_+	-0.330540265425061	0.109957016862268	0.0824554154651449	-0.027501601397123
chrN00001:6002882:6007496:clu_37_+	-0.502121808914305	0.018860952646762	0.0119135980254998	-0.00694735462126218
chrN00001:6006428:6007496:clu_37_+	1.03393004276048	0.0256567019388429	0.0752972282625909	0.0496405263237479
chrN00001:11850890:11851185:clu_372_-	-0.0220683971037795	0.00574995058132036	0.00550305153046809	-0.000246899050852274
chrN00001:11850896:11851185:clu_372_-	0.0220683971037795	0.99425004941868	0.994496948469532	0.000246899050852289
chrN00001:11865691:11867756:clu_374_-	0.00993454435650767	0.996683877409286	0.996748903391148	6.50259818618659e-05
chrN00001:11865691:11867809:clu_374_-	-0.00993454435650767	0.00331612259071375	0.00325109660885185	-6.50259818618941e-05
chrN00001:11868716:11869769:clu_375_-	0.0954038332275667	0.528450814832558	0.575599369883395	0.0471485550508376
chrN00001:11869912:11870616:clu_375_-	-0.0954038332275667	0.471549185167442	0.424400630116605	-0.0471485550508375
chrN00001:12177897:12180654:clu_376_-	-0.230113991802696	0.0341980236765732	0.025525763600378	-0.00867226007619517
chrN00001:12177897:12181895:clu_376_-	0.0695656936144889	0.948152231502048	0.955003667470274	0.00685143596822646
chrN00001:12180851:12181895:clu_376_-	0.160548298188207	0.0176497448213792	0.0194705689293477	0.00182082410796856
chrN00001:12187228:12187948:clu_377_-	-0.669724033556365	0.269551027200242	0.1352541896008	-0.134296837599442
chrN00001:12187228:12189134:clu_377_-	0.0885407927997226	0.609636632416523	0.652966680525255	0.0433300481087313
chrN00001:12187990:12189134:clu_377_-	0.581183240756643	0.120812340383235	0.211779129873945	0.0909667894907104
chrN00001:12189306:12190091:clu_378_-	-0.40715218177755	0.21431549768025	0.107800211873953	-0.106515285806297
chrN00001:12189317:12190091:clu_378_-	0.40715218177755	0.78568450231975	0.892199788126047	0.106515285806297
chrN00001:12932666:12933907:clu_382_-	0.184223990691224	0.306713553619903	0.300299885235969	-0.00641366838393387
chrN00001:12932666:12937668:clu_382_-	-1.17391657737911	0.00608756795357383	0.00153261498035587	-0.00455495297321796
chrN00001:12932698:12933907:clu_382_-	0.485596530726472	0.00741398730427184	0.00981202096693644	0.0023980336626646
chrN00001:12934007:12937286:clu_382_-	0.27680263117603	0.286784616744824	0.308023919631402	0.0212393028865781
chrN00001:12934007:12937668:clu_382_-	0.0178768448974813	0.0815182210173363	0.0675823430284854	-0.0139358779888509
chrN00001:12937325:12937668:clu_382_-	0.209416579887904	0.311482053360091	0.312749216156851	0.00126716279676009
chrN00001:12937743:12940485:clu_383_-	0.296362024656392	0.00740201066758223	0.0115043130918293	0.00410230242424709
chrN00001:12937743:12940540:clu_383_-	-0.217503617563093	0.535896168418305	0.498221683630598	-0.0376744847877071
chrN00001:12937743:12944739:clu_383_-	0.0269745355200899	0.105086710637936	0.124757103787948	0.0196703931500122
chrN00001:12940648:12944739:clu_383_-	-0.105832942613389	0.351615110276177	0.365516899489625	0.0139017892134478
chrN00001:13207122:13213174:clu_385_-	-0.187049089865703	0.450054439544406	0.417729862162728	-0.0323245773816776
chrN00001:13207122:13215060:clu_385_-	0.247912257497159	0.00832743176020209	0.0119410596571173	0.00361362789691523
chrN00001:13213232:13215060:clu_385_-	-0.0608631676314556	0.541618128695392	0.570329078180155	0.0287109494847624
chrN00001:13221718:13223617:clu_386_-	2.87903465358489	0.534192144175645	0.51168501139694	-0.0225071327787052
chrN00001:13221718:13224520:clu_386_-	-5.87626373339443	0.0128456735032246	1.93947551436674e-06	-0.0128437340277102
chrN00001:13223685:13224520:clu_386_-	2.99722907980954	0.45296218232113	0.488313049127545	0.0353508668064152
chrN00001:13696998:13697602:clu_401_-	0.896796511383769	0.560593412336634	0.56728602127418	0.00669260893754631
chrN00001:13696998:13709553:clu_401_-	-4.2664832834425	0.00880211345808023	5.09749878524922e-05	-0.00875113847022774
chrN00001:13704036:13708189:clu_401_-	0.927882054999545	0.239300226804982	0.24980290376321	0.0105026769582275
chrN00001:13704036:13709553:clu_401_-	0.611582787864334	0.0064440769091774	0.00490284384057496	-0.00154123306860244
chrN00001:13708347:13709553:clu_401_-	1.00842271138909	0.0228764504816953	0.0258834030353636	0.00300695255366833
chrN00001:13708372:13709553:clu_401_-	0.821799217805766	0.161983720009431	0.152073853098819	-0.00990986691061194
chrN00001:15685818:15696709:clu_408_-	-0.87823737491478	0.0544280465503523	0.0246434017788127	-0.0297846447715396
chrN00001:15685818:15700016:clu_408_-	-0.40949044508172	0.00934051126736041	0.0067580712133252	-0.00258244005403521
chrN00001:15685818:15701252:clu_408_-	0.152810847698545	0.0338376718780294	0.0429592745234871	0.00912160264545771
chrN00001:15685818:15701263:clu_408_-	-0.0712658001102193	0.889002157960391	0.902077867070291	0.0130757091098996
chrN00001:15685818:15701265:clu_408_-	-0.364505023924167	0.0103975880815788	0.00786903801683476	-0.002528550064744
chrN00001:15700867:15701263:clu_408_-	1.57068779633234	0.00299402426228793	0.0156923473972494	0.0126983231349614
chrN00001:15701400:15701492:clu_409_-	0.900799743954863	0.0175862722503626	0.0646663739375926	0.04708010168723
chrN00001:15701400:15705962:clu_409_-	-0.450433537868507	0.963387011903211	0.917217529237432	-0.0461694826657794
chrN00001:15701644:15705962:clu_409_-	-0.450366206086355	0.0190267158464262	0.0181160968249755	-0.000910619021450624
chrN00001:15706062:15707021:clu_411_-	0.390493117727196	0.0161405836161044	0.034584266740649	0.0184436831245446
chrN00001:15706062:15707913:clu_411_-	-0.390493117727196	0.983859416383896	0.965415733259351	-0.0184436831245447
chrN00001:16549345:16550338:clu_424_-	-0.324819272173346	0.992934955229375	0.986558388249644	-0.00637656697973155
chrN00001:16549345:16550456:clu_424_-	0.324819272173346	0.00706504477062478	0.0134416117503562	0.00637656697973144
chrN00001:16550399:16556818:clu_425_-	-0.620693355456788	0.99767581145991	0.992003087669079	-0.00567272379083161
chrN00001:16550616:16556818:clu_425_-	0.620693355456788	0.00232418854008944	0.0079969123309211	0.00567272379083166
chrN00001:16563720:16567341:clu_426_-	-0.0883222386569939	0.0863951804661845	0.0736535329086966	-0.0127416475574879
chrN00001:16563720:16577753:clu_426_-	0.0942748353249111	0.825997875423479	0.845247508054302	0.0192496326308229
chrN00001:16567574:16577753:clu_426_-	-0.00595259666791716	0.0876069441103363	0.0810989590370012	-0.00650798507333511
chrN00001:16577911:16580715:clu_427_-	0.163816737788316	0.454301288280403	0.456309599350634	0.00200831107023153
chrN00001:16577911:16587721:clu_427_-	-0.323686600965677	0.00589584979354894	0.00363698941773109	-0.00225886037581785
chrN00001:16580795:16587721:clu_427_-	0.159869863177361	0.539802861926048	0.540053411231635	0.000250549305586323
chrN00001:16698813:16699896:clu_430_-	3.0851204626515	0.477690566474559	0.48162836226104	0.00393779578648124
chrN00001:16698813:16703728:clu_430_-	-6.19464026810673	0.020570593520297	1.9349214217799e-06	-0.0205686585988752
chrN00001:16699939:16703728:clu_430_-	3.10951980545522	0.501738840005144	0.518369702817538	0.0166308628123939
chrN00001:16837301:16848120:clu_432_-	0.831055594398757	0.366104860622628	0.752715425812977	0.386610565190349
chrN00001:16837301:16849138:clu_432_-	-0.831055594398757	0.633895139377372	0.247284574187023	-0.386610565190349
chrN00001:17299129:17304099:clu_436_-	-0.0979005965779191	0.787477548675651	0.752871483850571	-0.0346060648250798
chrN00001:17299132:17304099:clu_436_-	0.0979005965779191	0.212522451324349	0.247128516149429	0.0346060648250798
chrN00001:18382291:18385400:clu_443_-	0.283176512602655	0.974343563385154	0.985274252235225	0.010930688850071
chrN00001:18382291:18385593:clu_443_-	-0.283176512602655	0.0256564366148457	0.0147257477647746	-0.0109306888500711
chrN00001:18513394:18516118:clu_444_-	1.30946322417426	0.00138570681049794	0.0112968492787237	0.00991114246822575
chrN00001:18515497:18516118:clu_444_-	-0.807891315960634	0.973238343744237	0.954882207219398	-0.0183561365248388
chrN00001:18515572:18516118:clu_444_-	-0.501571908213622	0.0253759494452649	0.033820943501878	0.00844499405661309
chrN00001:18517298:18520044:clu_445_-	-0.32833964893713	0.00780538960502804	0.00406291215120003	-0.00374247745382801
chrN00001:18517381:18520044:clu_445_-	0.32833964893713	0.992194610394972	0.9959370878488	0.00374247745382794
chrN00001:19318814:19329908:clu_454_-	-0.272604648704705	0.504656207920192	0.532435779452382	0.0277795715321907
chrN00001:19318814:19336364:clu_454_-	0.668609338939796	0.00317414448252385	0.00858345915057496	0.00540931466805111
chrN00001:19330007:19336364:clu_454_-	-0.396004690235091	0.492169647597285	0.458980761397043	-0.0331888862002417
chrN00001:19336419:19339632:clu_455_-	0.00567514249564467	0.486945962098449	0.489781988926906	0.00283602682845757
chrN00001:19339745:19340140:clu_455_-	-0.00567514249564467	0.513054037901551	0.510218011073094	-0.00283602682845752
chrN00001:19340246:19352515:clu_456_-	-0.503617573892608	0.994335081575631	0.984640563322279	-0.00969451825335232
chrN00001:19349750:19352515:clu_456_-	0.503617573892608	0.00566491842436889	0.0153594366777212	0.00969451825335228
chrN00001:20613086:20626897:clu_461_-	-0.197302112451635	0.0596420587741705	0.0324506765662113	-0.0271913822079592
chrN00001:20613086:20632667:clu_461_-	0.500195573562919	0.840596489043919	0.918709267598596	0.0781127785546764
chrN00001:20622009:20626897:clu_461_-	-0.302893461111284	0.0997614521819101	0.048840055835193	-0.0509213963467171
chrN00001:20714999:20716205:clu_465_-	8.55041683505369	0.968515860229093	0.999999998783289	0.0314841385541965
chrN00001:20715233:20716205:clu_465_-	-8.55041683505369	0.0314841397709072	1.21671089038925e-09	-0.0314841385541963
chrN00001:20716267:20718148:clu_466_-	-0.0274029551222986	0.0528340257230553	0.0501576565144363	-0.00267636920861896
chrN00001:20716285:20718148:clu_466_-	0.0274029551222986	0.947165974276945	0.949842343485564	0.00267636920861902
chrN00001:20718326:20718759:clu_467_-	-0.135840210708965	0.52781065778689	0.460004916205129	-0.0678057415817615
chrN00001:20718845:20719377:clu_467_-	0.135840210708965	0.47218934221311	0.539995083794871	0.0678057415817616
chrN00001:22351786:22352427:clu_472_-	0.261367775768522	0.967923444136998	0.980730291468132	0.012806847331134
chrN00001:22351811:22352427:clu_472_-	-0.261367775768522	0.032076555863002	0.0192697085318679	-0.0128068473311341
chrN00001:23924939:23927357:clu_491_-	0.026778322330942	0.954065006451159	0.956355867626549	0.00229086117538979
chrN00001:23925545:23927357:clu_491_-	-0.026778322330942	0.0459349935488405	0.0436441323734507	-0.00229086117538976
chrN00001:23970813:23977285:clu_493_-	-0.0594783131436467	0.0114593150827315	0.00851344473402035	-0.00294587034871115
chrN00001:23970813:23979011:clu_493_-	0.244628157442526	0.977316176298347	0.984132353419953	0.00681617712160654
chrN00001:23977308:23979011:clu_493_-	-0.185149844298879	0.0112245086189217	0.00735420184602637	-0.00387030677289533
chrN00001:23985674:23988889:clu_494_-	-0.220516479490083	0.0195460449728564	0.0126636424568085	-0.00688240251604793
chrN00001:23987219:23988889:clu_494_-	0.220516479490083	0.980453955027144	0.987336357543192	0.00688240251604799
chrN00001:24006768:24010548:clu_496_-	0.0403792426293091	0.508947939136038	0.527195977966805	0.0182480388307663
chrN00001:24006768:24013596:clu_496_-	-0.00764190116642846	0.000401554360383293	0.000396449392405408	-5.10496797788499e-06
chrN00001:24010597:24013596:clu_496_-	-0.0327373414628806	0.490650506503578	0.47240757264079	-0.0182429338627884
chrN00001:24020624:24021974:clu_497_-	-0.0216320145554006	0.0439143118095244	0.042133256755144	-0.00178105505438042
chrN00001:24020627:24021974:clu_497_-	0.0216320145554006	0.956085688190476	0.957866743244856	0.00178105505438031
chrN00001:24028487:24028588:clu_498_-	1.48786511044569	0.000726361852726572	0.0140496931224842	0.0133233312697576
chrN00001:24028487:24030833:clu_498_-	-1.48786511044569	0.999273638147274	0.985950306877516	-0.0133233312697578
chrN00001:24034352:24035772:clu_499_-	0.0301548750206572	0.00968672145078208	0.0102827093059088	0.000595987855126752
chrN00001:24034356:24035772:clu_499_-	-0.0301548750206572	0.990313278549218	0.989717290694091	-0.000595987855126712
chrN00001:24060275:24060947:clu_501_-	-0.113534532343193	0.0142751646261197	0.0114084716965283	-0.00286669292959132
chrN00001:24060310:24060947:clu_501_-	0.113534532343193	0.98572483537388	0.988591528303472	0.00286669292959119
chrN00001:24131558:24141725:clu_502_-	0.337497752350314	0.864552901523042	0.920952900951122	0.0563999994280798
chrN00001:24139538:24141725:clu_502_-	0.105364193431239	0.036278485775907	0.0306394295770176	-0.00563905619888941
chrN00001:24140936:24141725:clu_502_-	-0.442861945781552	0.0991686127010512	0.0484076694718608	-0.0507609432291904
chrN00001:24074340:24085062:clu_503_-	0.229837565248489	0.908104932222693	0.939935242387826	0.0318303101651333
chrN00001:24083584:24085062:clu_503_-	-0.229837565248489	0.0918950677773068	0.0600647576121737	-0.0318303101651331
chrN00001:24160906:24171052:clu_504_-	-0.102534713095927	0.00598528906336623	0.0047107343124042	-0.00127455475096202
chrN00001:24160906:24181881:clu_504_-	0.151468812693818	0.475656110965476	0.482623973657528	0.00696786269205185
chrN00001:24160906:24201305:clu_504_-	0.426762625632921	0.00649146159432233	0.00867394943803988	0.00218248784371754
chrN00001:24171066:24181881:clu_504_-	-0.607242882276089	0.00987354881448436	0.00469120904028795	-0.0051823397741964
chrN00001:24181901:24201305:clu_504_-	0.131546157045276	0.501993589562351	0.49930013355174	-0.00269345601061105
chrN00001:24443785:24444901:clu_509_-	0.344435944942376	0.0490421604704194	0.0931372002493294	0.0440950397789101
chrN00001:24443785:24447989:clu_509_-	-0.344435944942376	0.950957839529581	0.906862799750671	-0.0440950397789102
chrN00001:24538799:24539916:clu_511_-	0.257233923739997	0.00558654508227755	0.00813029943685398	0.00254375435457644
chrN00001:24538799:24540565:clu_511_-	0.694766058074959	0.00091004886246712	0.00205137819927083	0.00114132933680371
chrN00001:24540115:24540565:clu_511_-	-0.0809631110052645	0.466783304581681	0.484396996157846	0.0176136915761649
chrN00001:24540115:24543073:clu_511_-	-0.716923980619961	0.00630686041858244	0.00346501445044441	-0.00284184596813803
chrN00001:24540730:24543073:clu_511_-	-0.154112890189731	0.520413241054992	0.501956311755585	-0.0184569292994069
