intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00001:305712:334984:clu_262_-	-0.409749982682968	0.0327580839531753	0.0147043434612838	-0.0180537404918915
chrN00001:580339:582081:clu_265_-	0.291402550671311	0.294190366158467	0.392550540271246	0.0983601741127791
chrN00001:580339:582739:clu_265_-	-0.156342223868084	0.401543692551695	0.342410328366666	-0.0591333641850292
chrN00001:582287:582739:clu_265_-	-0.135060326803227	0.304265941289838	0.265039131362088	-0.0392268099277501
chrN00001:705214:706266:clu_268_-	-0.0484575552329973	0.614555845608931	0.537504413714598	-0.0770514318943329
chrN00001:706382:708715:clu_268_-	0.349886877968303	0.321940815675277	0.419368214053491	0.0974273983782143
chrN00001:706382:708720:clu_268_-	-0.301429322735306	0.0635033387157918	0.0431273722319105	-0.0203759664838813
chrN00001:963202:964014:clu_276_-	0.446780784502853	0.286511303221914	0.420908306637256	0.134397003415342
chrN00001:964201:965505:clu_276_-	0.27868065531183	0.168528676853818	0.209273669320656	0.0407449924668377
chrN00001:965626:966640:clu_276_-	-0.579922618288702	0.254812481833219	0.134083337641442	-0.120729144191777
chrN00001:967363:969490:clu_276_-	-0.14553882152598	0.290147538091048	0.235734686400646	-0.0544128516904027
chrN00001:1974691:1974908:clu_279_-	-0.110340582230281	0.485156313372225	0.500482183536947	0.015325870164722
chrN00001:1974691:1975641:clu_279_-	0.284931070082141	0.00258894420714785	0.00396546319444137	0.00137651898729352
chrN00001:1974965:1975641:clu_279_-	-0.17459048785186	0.512254742420628	0.495552353268612	-0.0167023891520155
chrN00001:2789492:2795836:clu_282_-	0.628993133554789	0.929004269215558	0.978740857247118	0.0497365880315603
chrN00001:2794381:2795836:clu_282_-	-0.628993133554789	0.0709957307844424	0.021259142752882	-0.0497365880315604
chrN00001:3090200:3090683:clu_283_-	-0.0668630838689654	0.048071330610679	0.0423087989936989	-0.00576253161698018
chrN00001:3090286:3090683:clu_283_-	0.0668630838689654	0.951928669389321	0.957691201006301	0.00576253161698026
chrN00001:3090834:3091420:clu_284_-	0.276441382468053	0.310101177079408	0.364455497835474	0.0543543207560664
chrN00001:3090834:3091908:clu_284_-	-0.730075504696232	0.0493024164308373	0.021177981609091	-0.0281244348217463
chrN00001:3091588:3091753:clu_284_-	0.0590378418392181	0.00557474411782001	0.00527167795083502	-0.000303066166984989
chrN00001:3091588:3091908:clu_284_-	0.207678048216667	0.212145413444053	0.232761529023435	0.0206161155793814
chrN00001:3091588:3093633:clu_284_-	0.875167768590008	0.00337252062109516	0.00721305544848026	0.0038405348273851
chrN00001:3091827:3091908:clu_284_-	-0.682515821854286	0.00618844720220977	0.00278774444480613	-0.00340070275740364
chrN00001:3092096:3093633:clu_284_-	-0.00573371456342714	0.413315281104577	0.366332513687879	-0.046982767416698
chrN00001:3136071:3137990:clu_285_-	0.229510785774036	0.0881297842503644	0.111086363407788	0.0229565791574235
chrN00001:3136133:3137046:clu_285_-	-0.543887673086434	0.0941524537835935	0.0547629711642426	-0.039389482619351
chrN00001:3136133:3137990:clu_285_-	-0.0339783397154118	0.6295401534828	0.609718826510595	-0.0198213269722045
chrN00001:3136389:3137990:clu_285_-	0.182396725671651	0.0939491721889875	0.112971689623134	0.0190225174341464
chrN00001:3137084:3137990:clu_285_-	0.165958501356159	0.094228436294255	0.111460149294241	0.0172317129999856
chrN00001:3463543:3470038:clu_286_-	0.28762300250424	0.00397193042455444	0.00703863703858521	0.00306670661403077
chrN00001:3469506:3470038:clu_286_-	-0.28762300250424	0.996028069575446	0.992961362961415	-0.00306670661403063
chrN00001:3473855:3477635:clu_287_-	-0.639625249427366	0.0228890987588697	0.00347710633084551	-0.0194119924280242
chrN00001:3473855:3479921:clu_287_-	1.2792518100474	0.960349170740319	0.993976605436709	0.0336274346963894
chrN00001:3477658:3479921:clu_287_-	-0.639626560620034	0.0167617305008107	0.00254628823244563	-0.0142154422683651
chrN00001:4115725:4117826:clu_290_-	-0.511541914192922	0.378119762889172	0.323131290345799	-0.0549884725433729
chrN00001:4115725:4121676:clu_290_-	0.546374802146523	0.0101196022290891	0.0249092397220771	0.014789637492988
chrN00001:4118028:4121676:clu_290_-	-0.317148282370178	0.295886182875484	0.307113144547402	0.0112269616719174
chrN00001:4118028:4122489:clu_290_-	0.587121581678483	0.0085358667527077	0.0218847081191353	0.0133488413664276
chrN00001:4121780:4122489:clu_290_-	-0.304806187261907	0.307338585253547	0.322961617265587	0.0156230320120399
chrN00001:5062684:5062915:clu_298_-	-9.04796480539438	0.073560148791439	8.63329081919776e-08	-0.0735600624585308
chrN00001:5062684:5063616:clu_298_-	4.70028844498539	0.875590658814373	0.960783229442023	0.0851925706276502
chrN00001:5062998:5063616:clu_298_-	4.347676360409	0.050849192394188	0.0392166842250687	-0.0116325081691193
chrN00001:5064578:5064832:clu_299_-	-0.128466877025914	0.527555121340601	0.463415130041265	-0.0641399912993364
chrN00001:5064924:5066817:clu_299_-	0.128466877025914	0.472444878659399	0.536584869958736	0.0641399912993364
chrN00001:5563367:5563939:clu_30_+	0.15741772833433	0.301472298855393	0.28858265314293	-0.0128896457124634
chrN00001:5563367:5564970:clu_30_+	-0.605661538031859	0.0052458646299414	0.00234120139372644	-0.00290466323621496
chrN00001:5564044:5564970:clu_30_+	0.263725838181794	0.335567370202682	0.357249442008351	0.0216820718056693
chrN00001:5565029:5565656:clu_30_+	0.184517971515734	0.357714466311984	0.351826703454993	-0.005887762856991
chrN00001:5569752:5571336:clu_303_-	-0.222948335414394	0.998195036385521	0.997183701519876	-0.00101133486564497
chrN00001:5570947:5571336:clu_303_-	0.222948335414394	0.00180496361447952	0.00281629848012437	0.00101133486564486
chrN00001:6912461:6914360:clu_311_-	0.100737773659325	0.0324999353927005	0.0606896081991057	0.0281896728064052
chrN00001:6912461:6916075:clu_311_-	-0.609323120410385	0.927216674192964	0.851211614896149	-0.0760050592968151
chrN00001:6914402:6916075:clu_311_-	0.39745353566068	0.0234799062183556	0.0589916049903348	0.0355116987719792
chrN00001:6915840:6916075:clu_311_-	-0.0753583643475953	0.0108399063300582	0.0169738275096936	0.00613392117963539
chrN00001:6915846:6916075:clu_311_-	0.186490175437975	0.00596357786592194	0.0121333444047171	0.00616976653879518
chrN00001:6916139:6918276:clu_312_-	0.00187455413480103	0.00741322102583709	0.00725601374709226	-0.000157207278744827
chrN00001:6916143:6916903:clu_312_-	0.265198438090431	0.0750231590985125	0.0955535013321676	0.0205303422336552
chrN00001:6916143:6918276:clu_312_-	0.0236153425743774	0.841005416574519	0.841263110356801	0.000257693782281909
chrN00001:6917091:6918276:clu_312_-	-0.29068833479961	0.0765582033011312	0.0559273745639389	-0.0206308287371922
chrN00001:7791229:7812229:clu_315_-	0.617720103386326	0.175272524353704	0.18648109420937	0.0112085698556667
chrN00001:7791229:7819264:clu_315_-	-1.49983028631637	0.00547186353655046	0.000700512316853543	-0.00477135121969691
chrN00001:7812309:7813570:clu_315_-	-1.47455268041872	0.00840626609430436	0.00110372676895461	-0.00730253932534975
chrN00001:7812309:7814350:clu_315_-	0.590220718237805	0.363661957474059	0.376422875575617	0.0127609181015579
chrN00001:7812309:7819264:clu_315_-	0.129385817308115	0.00428349850106165	0.00279665375273878	-0.00148684474832287
chrN00001:7812321:7814350:clu_315_-	1.44425148976955	0.00525888994481892	0.0127871296825901	0.00752823973777123
chrN00001:7813711:7814350:clu_315_-	-0.329385822316446	0.00631573437429604	0.00260628524980998	-0.00370944912448607
chrN00001:7814402:7819264:clu_315_-	0.52219066034974	0.431329265721206	0.417101722444066	-0.0142275432771403
chrN00001:7824570:7827515:clu_316_-	-0.12727817725063	0.0951000116201367	0.100240668825809	0.00514065720567239
chrN00001:7824570:7827972:clu_316_-	-0.313257241915578	0.711775093923016	0.622926047939838	-0.0888490459831774
chrN00001:7824570:7829642:clu_316_-	1.4530270439514	0.0183642559617988	0.0940057806635544	0.0756415247017556
chrN00001:7824570:7831179:clu_316_-	-2.48254361319367	0.112826237706898	0.0112822237875707	-0.101544013919327
chrN00001:7824570:7831579:clu_316_-	0.558230228009579	0.014634103586775	0.0306155473502045	0.0159814437634295
chrN00001:7828119:7829642:clu_316_-	0.911821760398907	0.0473002972013763	0.140929731433023	0.0936294342316468
chrN00001:8173842:8243979:clu_317_-	0.112474887688698	0.966042638310027	0.972696363636047	0.00665372532602027
chrN00001:8234497:8243979:clu_317_-	-0.112474887688698	0.033957361689973	0.0273036363639527	-0.0066537253260203
chrN00001:5672289:5673003:clu_32_+	-0.194892623424867	0.968685748870027	0.954439437475463	-0.0142463113945638
chrN00001:5672293:5673003:clu_32_+	0.194892623424867	0.0313142511299728	0.0455605625245366	0.0142463113945638
chrN00001:8101436:8105737:clu_322_-	-0.184487511985184	0.0675224698584861	0.0465530755787021	-0.0209693942797839
chrN00001:8101436:8107896:clu_322_-	0.233046062116073	0.844501754468394	0.883961076507708	0.0394593220393148
chrN00001:8105772:8107896:clu_322_-	-0.0485585501308886	0.0879757756731202	0.0694858479135894	-0.0184899277595309
chrN00001:8108056:8115314:clu_323_-	0.10367444358217	0.993304236881327	0.994551279934745	0.00124704305341805
chrN00001:8111700:8115314:clu_323_-	-0.10367444358217	0.00669576311867263	0.00544872006525464	-0.00124704305341798
chrN00001:8115449:8147305:clu_324_-	-0.262357646053508	0.152159427948126	0.0960001824725905	-0.0561592454755356
chrN00001:8115452:8147305:clu_324_-	0.262357646053508	0.847840572051874	0.903999817527409	0.0561592454755356
chrN00001:8159442:8162326:clu_325_-	0.272536716262156	0.0103223560833538	0.0176711318615954	0.0073487757782416
chrN00001:8159457:8162326:clu_325_-	-0.272536716262156	0.989677643916646	0.982328868138405	-0.00734877577824156
chrN00001:9005575:9007380:clu_326_-	0.579631303157801	0.0105787341787543	0.0408538461167139	0.0302751119379596
chrN00001:9005575:9007784:clu_326_-	-0.81485298656605	0.98285602577729	0.941179191574255	-0.0416768342030345
chrN00001:9007441:9007784:clu_326_-	0.235221683408249	0.00656524004395603	0.0179669623090309	0.0114017222650749
chrN00001:9493971:9496180:clu_328_-	0.283065295592905	0.151146792024215	0.21895577552916	0.0678089835049446
chrN00001:9493971:9496951:clu_328_-	-0.43741622783904	0.0104968089890396	0.00739798788443314	-0.00309882110460642
chrN00001:9496740:9496951:clu_328_-	-0.333838551263878	0.118793285497565	0.092860587851388	-0.0259326976461773
chrN00001:9496740:9501176:clu_328_-	-0.00118202240868001	0.011832728698065	0.0129001671230455	0.00106743842498053
chrN00001:9496740:9502633:clu_328_-	0.482132708616071	0.0535105714103162	0.0945912443987957	0.0410806729884794
chrN00001:9496740:9510984:clu_328_-	0.442800816830712	0.0189310637951353	0.0321739769041903	0.013242913109055
chrN00001:9497004:9501176:clu_328_-	-0.22110196954333	0.117548809590835	0.102853398308341	-0.0146954112824945
chrN00001:9497004:9502633:clu_328_-	0.609900844546741	0.00243420379072901	0.00488941928436229	0.00245521549363328
chrN00001:9501280:9502633:clu_328_-	-0.440880614073859	0.15235546033074	0.107006406854458	-0.0453490534762823
chrN00001:9502779:9506626:clu_328_-	-0.139501140016395	0.169646609705637	0.161058772565241	-0.00858783714039657
chrN00001:9506688:9510984:clu_328_-	-0.243979140441248	0.193303666167722	0.165312263296586	-0.0279914028711357
chrN00001:9517404:9518476:clu_329_-	0.212395083690526	0.104052332994602	0.150818238119089	0.0467659051244864
chrN00001:9517407:9518476:clu_329_-	-0.212395083690526	0.895947667005398	0.849181761880911	-0.0467659051244864
chrN00001:9522176:9526530:clu_330_-	0.30927644514915	0.0157475873419474	0.0174899751957879	0.00174238785384047
chrN00001:9522176:9529424:clu_330_-	0.227930587301687	0.938148393017153	0.960547065542229	0.022398672525076
chrN00001:9526635:9529424:clu_330_-	-0.537207032450837	0.0461040196408999	0.0219629592619834	-0.0241410603789164
chrN00001:9825215:9831690:clu_332_-	-0.107580796846121	0.355376815414449	0.318771740186028	-0.0366050752284212
chrN00001:9825215:9832249:clu_332_-	0.245080815872643	0.295876602311819	0.377624651293904	0.0817480489820844
chrN00001:9831707:9832249:clu_332_-	-0.137500019026522	0.348746582273731	0.303603608520068	-0.0451429737536632
chrN00001:10263229:10266375:clu_335_-	0.395391247136103	0.00216039940075738	0.00335146407487265	0.00119106467411526
chrN00001:10263234:10266375:clu_335_-	-0.0802467547598168	0.48342090139968	0.466078408720543	-0.0173424926791372
chrN00001:10263234:10267425:clu_335_-	-0.527036451022384	0.00853115122810394	0.00526141915547155	-0.00326973207263239
chrN00001:10266453:10267425:clu_335_-	0.22042378435235	0.00490322195665204	0.00638549647996233	0.00148227452331029
chrN00001:10266457:10267425:clu_335_-	-0.00853182570625315	0.500984326014806	0.518923211569151	0.0179388855543441
chrN00001:10269757:10271437:clu_336_-	-0.233427413245187	0.292786586340512	0.284499110381745	-0.00828747595876633
chrN00001:10269757:10273096:clu_336_-	0.687840425878691	0.0024205983757898	0.00590954457688491	0.00348894620109512
chrN00001:10269757:10287140:clu_336_-	0.418026021151372	0.00826136608824041	0.0153994154589642	0.00713804937072384
chrN00001:10271527:10273096:clu_336_-	-0.180805973182842	0.329287858592489	0.337255200628046	0.00796734203555666
chrN00001:10273165:10280363:clu_336_-	-0.22780387322419	0.000723825126103897	0.000707303266253853	-1.65218598500441e-05
chrN00001:10273165:10287140:clu_336_-	-0.233205108688566	0.364524964318116	0.354285646977863	-0.0102393173402531
chrN00001:10280563:10287140:clu_336_-	-0.230624078689278	0.00199480115874882	0.00194377871024261	-5.10224485062106e-05
chrN00001:10333553:10333710:clu_337_-	-0.251216664463212	0.0319022575381384	0.01954897944245	-0.0123532780956884
chrN00001:10333553:10353844:clu_337_-	0.251216664463212	0.968097742461862	0.98045102055755	0.0123532780956883
chrN00001:10335290:10335766:clu_338_-	0.321855551877473	0.00866150686410855	0.00703598750881608	-0.00162551935529247
chrN00001:10335290:10357949:clu_338_-	-0.873792166023731	0.0265970869272154	0.0065358559588977	-0.0200612309683177
chrN00001:10356345:10357949:clu_338_-	0.551936614146258	0.964741406208676	0.986428156532286	0.0216867503236102
chrN00001:10337481:10345645:clu_339_-	-0.284211044766609	0.730358101494566	0.641908433064135	-0.0884496684304309
chrN00001:10338394:10345645:clu_339_-	0.181591658321213	0.0862747206531934	0.120813741870701	0.0345390212175072
chrN00001:10343464:10345645:clu_339_-	0.102619386445395	0.183367177852241	0.237277825065165	0.0539106472129236
chrN00001:5686802:5688714:clu_34_+	-0.107836472943597	0.467302580434101	0.444786010704601	-0.0225165697295
chrN00001:5686802:5690777:clu_34_+	0.183932545740403	0.109100569353954	0.139025233154563	0.0299246638006092
chrN00001:5688894:5690777:clu_34_+	-0.0760960727968061	0.423596850211945	0.416188756140836	-0.00740809407110921
chrN00001:10371897:10372703:clu_341_-	-0.265931917184959	0.297497811876926	0.35653652931894	0.0590387174420142
chrN00001:10372749:10372849:clu_341_-	-0.596083382752052	0.323491992741262	0.278676811127961	-0.0448151816133009
chrN00001:10372749:10374428:clu_341_-	0.461797264024793	0.0286704176842844	0.0711382282363487	0.0424678105520643
chrN00001:10372811:10374428:clu_341_-	-0.475860390230569	0.0107403999175482	0.0104344588789123	-0.00030594103863585
chrN00001:10372931:10374428:clu_341_-	1.54726107636776	0.00180637994786842	0.0132705545671526	0.0114641746192842
chrN00001:10372942:10374428:clu_341_-	-0.671182650224977	0.337792997832111	0.269943417870685	-0.0678495799614259
chrN00001:10375168:10376326:clu_342_-	0.434354878802326	0.0180334922941639	0.0419421557267109	0.023908663432547
chrN00001:10375168:10376380:clu_342_-	-0.434354878802326	0.981966507705836	0.958057844273289	-0.0239086634325469
chrN00001:10376407:10377360:clu_343_-	0.201456685254193	0.0315860625130697	0.0465291310094114	0.0149430684963417
chrN00001:10376471:10377360:clu_343_-	-0.201456685254193	0.96841393748693	0.953470868990589	-0.0149430684963416
chrN00001:10990790:10990891:clu_348_-	-0.0121385527866269	0.848159164385098	0.845006137115934	-0.00315302726916356
chrN00001:10990790:10993470:clu_348_-	0.0121385527866268	0.151840835614902	0.154993862884066	0.00315302726916344
chrN00001:11358924:11360461:clu_349_-	-10.8822947070108	0.0066767441782068	2.37264656578051e-12	-0.00667674417583415
chrN00001:11359042:11360461:clu_349_-	10.8822947070108	0.993323255821793	0.999999999997627	0.00667674417583397
chrN00001:11364694:11368741:clu_350_-	0.616275118422671	0.56284116872268	0.766246469329032	0.203405300606352
chrN00001:11364694:11369533:clu_350_-	-0.327037533668991	0.3371210720989	0.178687038123287	-0.158434033975612
chrN00001:11368802:11369533:clu_350_-	-0.28923758475368	0.10003775917842	0.0550664925476809	-0.0449712666307394
chrN00001:11389160:11397373:clu_352_-	-0.731703597721339	0.00449825541397359	0.00186638095917609	-0.0026318744547975
chrN00001:11389160:11397398:clu_352_-	0.225303959996833	0.478469615714484	0.516932275889521	0.0384626601750365
chrN00001:11389160:11423858:clu_352_-	1.31002120990213	0.00258204250329134	0.00825333338366631	0.00567129088037497
