intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00001:705214:706266:clu_268_-	-0.531783855707158	0.496640904309877	0.536729321986568	0.040088417676691
chrN00001:706382:708715:clu_268_-	-0.778767490515748	0.496945440121805	0.41952506757616	-0.0774203725456452
chrN00001:706382:708720:clu_268_-	1.31055134622291	0.00641365556831844	0.0437456104372727	0.0373319548689542
chrN00001:963202:964014:clu_276_-	0.0865366028744609	0.326944191571174	0.389544695332176	0.0626005037610021
chrN00001:963202:969490:clu_276_-	0.556075228950016	0.0193125303769107	0.0367994122857844	0.0174868819088736
chrN00001:964201:965505:clu_276_-	-0.0793380063257712	0.192316956503253	0.194116663730881	0.00179970722762782
chrN00001:964201:966640:clu_276_-	0.0815292610458847	0.0193482143932584	0.0229377015999923	0.00358948720673392
chrN00001:965626:966640:clu_276_-	-0.670923072861559	0.247324843940754	0.138162713703432	-0.109162130237321
chrN00001:967363:969490:clu_276_-	0.026119986316968	0.19475326321465	0.218438813347734	0.0236855501330837
chrN00001:1974691:1974908:clu_279_-	0.246973542214823	0.490709146045196	0.500922885183205	0.0102137391380091
chrN00001:1974691:1975641:clu_279_-	-0.459605880500737	0.0067604021227613	0.00340451855797595	-0.00335588356478535
chrN00001:1974965:1975641:clu_279_-	0.212632338285914	0.502530451832043	0.495672596258819	-0.00685785557322383
chrN00001:2789492:2795836:clu_282_-	-0.571433674058341	0.993632665719274	0.980301531866443	-0.0133311338528301
chrN00001:2794381:2795836:clu_282_-	0.571433674058341	0.00636733428072643	0.0196984681335566	0.0133311338528301
chrN00001:3090200:3090683:clu_283_-	0.0875648758901355	0.0389389235354073	0.0460486663905627	0.00710974285515539
chrN00001:3090286:3090683:clu_283_-	-0.0875648758901355	0.961061076464593	0.953951333609437	-0.00710974285515531
chrN00001:3090834:3091420:clu_284_-	0.484776355678045	0.270391861135946	0.364512712318983	0.0941208511830369
chrN00001:3090834:3091908:clu_284_-	-0.826030468308611	0.0579989662002775	0.02107963787222	-0.0369193283280575
chrN00001:3091588:3091753:clu_284_-	-0.0710245239737117	0.00705885809564904	0.00545848674529425	-0.0016003713503548
chrN00001:3091588:3091908:clu_284_-	0.208542189878421	0.227322410255305	0.232484681308512	0.00516227105320727
chrN00001:3091588:3093633:clu_284_-	0.999018210929519	0.00309049102126258	0.00696753164813583	0.00387704062687325
chrN00001:3091827:3091908:clu_284_-	-0.833473556485453	0.00987674865321476	0.00356307039720451	-0.00631367825601026
chrN00001:3092096:3093633:clu_284_-	0.0381917922817927	0.424260664638345	0.36593387970965	-0.0583267849286948
chrN00001:3136071:3137990:clu_285_-	-0.0661255527002314	0.11993391449584	0.1122365138506	-0.0076974006452396
chrN00001:3136133:3137046:clu_285_-	-0.0485831215479367	0.0739021456568319	0.070383002360477	-0.0035191432963549
chrN00001:3136133:3137990:clu_285_-	0.0142743211882346	0.595292301224645	0.603725677446038	0.00843337622139329
chrN00001:3136389:3137990:clu_285_-	-0.267968658841485	0.13387358254643	0.102382964009197	-0.0314906185372336
chrN00001:3137084:3137990:clu_285_-	0.368403011901418	0.0769980560762528	0.111271842333688	0.0342737862574348
chrN00001:3463543:3470038:clu_286_-	0.672168858728008	0.00168781367464358	0.00644301823777075	0.00475520456312718
chrN00001:3469506:3470038:clu_286_-	-0.672168858728008	0.998312186325356	0.993556981762229	-0.00475520456312706
chrN00001:3473855:3477635:clu_287_-	-0.320485397488986	0.0082499835158884	0.00316536793864753	-0.00508461557724087
chrN00001:3473855:3479921:clu_287_-	0.647775287512444	0.983483556797467	0.993684450994723	0.0102008941972562
chrN00001:3477658:3479921:clu_287_-	-0.327289890023458	0.00826645968664491	0.00315018106662953	-0.00511627862001538
chrN00001:4115725:4117826:clu_290_-	-0.627218768435188	0.37943419754451	0.325620496300189	-0.0538137012443208
chrN00001:4115725:4121676:clu_290_-	0.426781784178235	0.00935317142735097	0.0230293023589923	0.0136761309316414
chrN00001:4118028:4121676:clu_290_-	-0.326176755739644	0.264416165924352	0.306622593102291	0.0422064271779388
chrN00001:4118028:4122489:clu_290_-	1.0555452627074	0.00446223902094583	0.0206036055259547	0.0161413665050089
chrN00001:4121780:4122489:clu_290_-	-0.528931522710805	0.342334226082842	0.324124002712573	-0.0182102233702683
chrN00001:5064578:5064832:clu_299_-	-0.0846664605811952	0.507273281156145	0.464997909566797	-0.0422753715893481
chrN00001:5064924:5066817:clu_299_-	0.0846664605811952	0.492726718843855	0.535002090433203	0.0422753715893481
chrN00001:5563367:5563939:clu_30_+	0.0215052049096877	0.30542495479889	0.287334653105055	-0.0180903016938345
chrN00001:5563367:5564970:clu_30_+	-0.397931960418959	0.00383071936327323	0.00236921557038071	-0.00146150379289252
chrN00001:5564044:5564970:clu_30_+	0.175968395025758	0.324462937945459	0.356230495566357	0.0317675576208981
chrN00001:5564044:5565656:clu_30_+	0.152986835896082	0.00385539933449192	0.00413670548807684	0.000281306153584923
chrN00001:5565029:5565656:clu_30_+	0.0474715245874315	0.362425988557886	0.34992893027013	-0.012497058287756
chrN00001:5569752:5571336:clu_303_-	-0.210532671005076	0.998177622482045	0.997226101846158	-0.000951520635887215
chrN00001:5570947:5571336:clu_303_-	0.210532671005076	0.00182237751795493	0.0027738981538421	0.000951520635887171
chrN00001:6912461:6913122:clu_311_-	0.539087160693247	0.0121466768161821	0.015545884581403	0.00339920776522084
chrN00001:6912461:6914360:clu_311_-	-0.0744079149186518	0.0853583258016348	0.0591515766365326	-0.0262067491651022
chrN00001:6912461:6916075:clu_311_-	0.391775795293778	0.751580111138659	0.830150298485228	0.0785701873465693
chrN00001:6914402:6915777:clu_311_-	-0.738693088679176	0.0281256373856043	0.0100306118353209	-0.0180950255502835
chrN00001:6914402:6916075:clu_311_-	-0.00331323993437703	0.0759744555752444	0.0565280570278046	-0.0194463985474398
chrN00001:6915840:6916075:clu_311_-	-0.464996991937846	0.0355771809716933	0.0166825059576769	-0.0188946750140164
chrN00001:6915846:6916075:clu_311_-	0.350548279483025	0.0112376123109821	0.0119110654760339	0.00067345316505176
chrN00001:6916139:6918276:clu_312_-	0.133284484175205	0.00454281966158246	0.00682473638326134	0.00228191672167888
chrN00001:6916143:6916903:clu_312_-	0.537159118633132	0.0435991244034332	0.098093148995082	0.0544940245916488
chrN00001:6916143:6918276:clu_312_-	-0.335221801404169	0.891627626873072	0.838444279312956	-0.0531833475601167
chrN00001:6917091:6918276:clu_312_-	-0.335221801404168	0.0602304290619121	0.0566378353087011	-0.00359259375321105
chrN00001:7791229:7812229:clu_315_-	0.336673562891445	0.1824450840348	0.185769124742428	0.00332404070762732
chrN00001:7791229:7819264:clu_315_-	-2.32961179819961	0.00373243831635342	0.000264168474773917	-0.0034682698415795
chrN00001:7812309:7813570:clu_315_-	-0.227070480604707	0.00300626645092709	0.00174195893233024	-0.00126430751859685
chrN00001:7812309:7814350:clu_315_-	0.356484473976316	0.362859493276136	0.37686311038836	0.0140036171122236
chrN00001:7812309:7819264:clu_315_-	0.262497509589916	0.00264377341442666	0.0024994896887323	-0.000144283725694369
chrN00001:7812321:7814350:clu_315_-	0.983979684909822	0.00656499882230458	0.0127701941039053	0.0062051952816007
chrN00001:7813711:7814350:clu_315_-	0.342313229311589	0.00271695280437215	0.0027821000209804	6.51472166082476e-05
chrN00001:7814402:7819264:clu_315_-	0.274733818125233	0.436030992880679	0.41730985364849	-0.0187211392321891
chrN00001:7824570:7827515:clu_316_-	-0.0449001686337444	0.10133376017488	0.100429357668374	-0.000904402506505433
chrN00001:7824570:7827972:clu_316_-	0.00456878531393129	0.59769961551014	0.622405751139712	0.0247061356295718
chrN00001:7824570:7829642:clu_316_-	0.123750664379162	0.0822624973205654	0.0965056060859609	0.0142431087653955
chrN00001:7824570:7830009:clu_316_-	-0.368286671161498	0.0151176792255196	0.0108429306285105	-0.00427474859700911
chrN00001:7824570:7831179:clu_316_-	0.0105560330922489	0.0140220917136095	0.0146893863173069	0.000667294603697396
chrN00001:7824570:7831579:clu_316_-	0.665082422095256	0.0168789859052562	0.0340247073672374	0.0171457214619812
chrN00001:7828119:7829642:clu_316_-	-0.390771065085355	0.172685370150029	0.121102260792898	-0.0515831093571315
chrN00001:8173842:8243979:clu_317_-	0.340335556639063	0.950405113778175	0.974260995761182	0.0238558819830064
chrN00001:8234497:8243979:clu_317_-	-0.340335556639063	0.0495948862218247	0.0257390042388184	-0.0238558819830064
chrN00001:5672289:5673003:clu_32_+	-0.123013700211554	0.963870548822665	0.95425381306344	-0.00961673575922439
chrN00001:5672293:5673003:clu_32_+	0.123013700211554	0.0361294511773351	0.0457461869365596	0.00961673575922447
chrN00001:8095857:8098219:clu_320_-	0.873155481167739	0.00114971551488733	0.00655611480501512	0.00540639929012779
chrN00001:8095857:8098429:clu_320_-	-0.873155481167739	0.998850284485113	0.993443885194985	-0.00540639929012776
chrN00001:8101436:8102589:clu_322_-	-0.356992318026964	0.0039691055922885	0.00228526602375875	-0.00168383956852974
chrN00001:8101436:8105737:clu_322_-	0.207087615798321	0.0457097736416001	0.0462625942846415	0.000552820643041387
chrN00001:8101436:8107896:clu_322_-	0.188370019505165	0.885904479119307	0.87999227813854	-0.00591220098076717
chrN00001:8102600:8105737:clu_322_-	-0.368913367908725	0.00398505531053457	0.00226725943233465	-0.00171779587819992
chrN00001:8105772:8107896:clu_322_-	0.330448050632202	0.0604315863362697	0.0691926021207252	0.00876101578445548
chrN00001:8108056:8111671:clu_323_-	-0.426686847197142	0.00863817180823585	0.00413530491247306	-0.00450286689576279
chrN00001:8108056:8115314:clu_323_-	0.315691915473352	0.984847723150651	0.990525784020756	0.00567806087010481
chrN00001:8111700:8115314:clu_323_-	0.11099493172379	0.00651410504111318	0.00533891106677131	-0.00117519397434187
chrN00001:8115449:8147305:clu_324_-	-0.373857577498606	0.183206492235751	0.0959994432879139	-0.0872070489478375
chrN00001:8115452:8147305:clu_324_-	0.373857577498606	0.816793507764249	0.904000556712086	0.0872070489478374
chrN00001:8159442:8162326:clu_325_-	0.346852282359755	0.0126551578348592	0.0250075991619086	0.0123524413270494
chrN00001:8159457:8162326:clu_325_-	-0.346852282359755	0.987344842165141	0.974992400838091	-0.0123524413270494
chrN00001:9005575:9007380:clu_326_-	0.644964826459848	0.0128662818590309	0.0408516569563076	0.0279853750972767
chrN00001:9005575:9007784:clu_326_-	-0.545901383141707	0.975232433128853	0.941191784778944	-0.0340406483499091
chrN00001:9007441:9007784:clu_326_-	-0.0990634433181405	0.0119012850121163	0.0179565582647487	0.0060552732526324
chrN00001:9493971:9496180:clu_328_-	-0.0389750768171776	0.216964594277618	0.21868171479118	0.00171712051356168
chrN00001:9493971:9496951:clu_328_-	-0.247912873829163	0.00857573965451616	0.00701382067550759	-0.00156191897900857
chrN00001:9493971:9510984:clu_328_-	-1.04961348112238	0.00542317636476775	0.00198958568781473	-0.00343359067695302
chrN00001:9496740:9496951:clu_328_-	-0.254515358116837	0.113896996775377	0.0925396644001845	-0.021357332375193
chrN00001:9496740:9501176:clu_328_-	0.774718515109352	0.00557699646913908	0.0126825507440166	0.00710555427487749
chrN00001:9496740:9502633:clu_328_-	0.267159688304908	0.0688439757075482	0.0942414987198246	0.0253975230122764
chrN00001:9496740:9510984:clu_328_-	0.502179603285254	0.0185335742218631	0.0320924797029537	0.0135589054810906
chrN00001:9497004:9501176:clu_328_-	-0.0217819707681501	0.100033216256576	0.102573389221433	0.0025401729648571
chrN00001:9497004:9502633:clu_328_-	0.385611048236819	0.00311131330219585	0.00479471457543061	0.00168340127323476
chrN00001:9501280:9502633:clu_328_-	-0.129948923192923	0.116026636686161	0.106775562020348	-0.00925107466581251
chrN00001:9502779:9506626:clu_328_-	-0.036543188626194	0.159449907346759	0.161103148845788	0.00165324149902882
chrN00001:9506688:9510984:clu_328_-	-0.150377982463508	0.183563872937478	0.165511870615518	-0.0180520023219599
chrN00001:9517404:9518476:clu_329_-	-0.0773264296737653	0.170691668695885	0.149899940041506	-0.0207917286543788
chrN00001:9517407:9518476:clu_329_-	0.0773264296737654	0.829308331304115	0.850100059958494	0.0207917286543788
chrN00001:9522176:9526530:clu_330_-	0.622377095580642	0.00854897383053276	0.017000353083002	0.00845137925246919
chrN00001:9522176:9529424:clu_330_-	-0.0589293897521067	0.954991439919311	0.960850422579996	0.00585898266068507
chrN00001:9526635:9529424:clu_330_-	-0.563447705828536	0.0364595862501561	0.022149224337002	-0.0143103619131541
chrN00001:9825215:9831690:clu_332_-	-0.142808822759656	0.36630003972412	0.317980126764613	-0.0483199129595069
chrN00001:9825215:9832249:clu_332_-	0.288314570763052	0.283684107500204	0.378994170323569	0.0953100628233649
chrN00001:9831707:9832249:clu_332_-	-0.145505748003395	0.350015852775676	0.303025702911818	-0.0469901498638579
chrN00001:10263229:10266375:clu_335_-	-0.110374125239352	0.00494808113500077	0.00368572379566732	-0.00126235733933345
chrN00001:10263234:10266375:clu_335_-	0.176851849989603	0.469083798189236	0.465668716750963	-0.00341508143827268
chrN00001:10263234:10267425:clu_335_-	-0.095762557469958	0.00653384023242991	0.00493855856462051	-0.0015952816678094
chrN00001:10266453:10267425:clu_335_-	-0.172851986950769	0.00989436746661019	0.00692373152431891	-0.00297063594229128
chrN00001:10266457:10267425:clu_335_-	0.202136819670476	0.509539912976724	0.51878326936443	0.0092433563877069
chrN00001:10269757:10271437:clu_336_-	0.0629496021094389	0.294456949219807	0.283056192362607	-0.0114007568572007
chrN00001:10269757:10273096:clu_336_-	0.0291136441300571	0.00614783664401545	0.00571318650244089	-0.00043465014157456
chrN00001:10269757:10287140:clu_336_-	-0.164485863010438	0.019831531910116	0.0151856416679832	-0.00464589024213277
chrN00001:10271527:10273096:clu_336_-	0.147221009252522	0.323199565929722	0.33800274558322	0.0148031796534975
chrN00001:10273165:10280363:clu_336_-	-0.182455656390579	0.000739003070163579	0.00055580051541716	-0.000183202554746419
chrN00001:10273165:10287140:clu_336_-	0.107657263908999	0.355625113226175	0.357486433368332	0.00186132014215706
chrN00001:10333553:10333710:clu_337_-	-0.142618181460339	0.0267891558136584	0.0202758616209975	-0.00651329419266092
chrN00001:10333553:10353844:clu_337_-	0.142618181460339	0.973210844186342	0.979724138379003	0.006513294192661
chrN00001:10335290:10335766:clu_338_-	-0.879794313243865	0.0155256100678052	0.00638376383211902	-0.00914184623568622
chrN00001:10335290:10357949:clu_338_-	0.866270580490123	0.00341476500917524	0.00804813603271142	0.00463337102353618
chrN00001:10356345:10357949:clu_338_-	0.0135237327537422	0.98105962492302	0.98556810013517	0.00450847521215014
chrN00001:10337481:10345645:clu_339_-	-0.0785864675466103	0.914096391603166	0.900924320092573	-0.0131720715105933
chrN00001:10343464:10345645:clu_339_-	0.0785864675466103	0.085903608396834	0.0990756799074273	0.0131720715105933
chrN00001:5686802:5688714:clu_34_+	-0.131369223397833	0.462736440745516	0.44469416571885	-0.0180422750266666
chrN00001:5686802:5690777:clu_34_+	0.282516185987944	0.0959927467196247	0.139545005776111	0.0435522590564866
chrN00001:5688894:5690777:clu_34_+	-0.151146962590111	0.441270812534859	0.415760828505039	-0.02550998402982
chrN00001:10371897:10372703:clu_341_-	-0.43485657762603	0.339887723868149	0.357257489228108	0.0173697653599599
chrN00001:10372749:10372849:clu_341_-	-0.579369453164047	0.306106017392327	0.278456003286271	-0.0276500141060557
chrN00001:10372749:10374428:clu_341_-	-0.308173486239735	0.0597809100840267	0.0713224334800654	0.0115415233960387
chrN00001:10372811:10374428:clu_341_-	0.0246869687153745	0.00610116457290454	0.0101539689018742	0.00405280432896965
chrN00001:10372931:10374428:clu_341_-	1.84437782233275	0.00128618794624606	0.0132071533599545	0.0119209654137085
chrN00001:10372942:10374428:clu_341_-	-0.546665274018316	0.286837996136347	0.269602951743727	-0.0172350443926208
chrN00001:10375168:10376326:clu_342_-	0.306815120219128	0.0207803046242225	0.0377198138334432	0.0169395092092207
chrN00001:10375168:10376380:clu_342_-	-0.306815120219128	0.979219695375777	0.962280186166557	-0.0169395092092207
chrN00001:10376407:10377360:clu_343_-	0.282734202707238	0.0272314486676029	0.0469624807790097	0.0197310321114068
chrN00001:10376471:10377360:clu_343_-	-0.282734202707238	0.972768551332397	0.95303751922099	-0.0197310321114068
chrN00001:10925881:10943782:clu_346_-	0.0855310626683433	0.954426856848564	0.961315161691641	0.00688830484307745
chrN00001:10934633:10943782:clu_346_-	-0.0855310626683433	0.045573143151436	0.0386848383083585	-0.00688830484307754
chrN00001:10990790:10990891:clu_348_-	-0.0702051372632694	0.864103703618686	0.846757205586121	-0.0173464980325652
chrN00001:10990790:10993470:clu_348_-	0.0702051372632694	0.135896296381314	0.153242794413879	0.0173464980325651
chrN00001:11364694:11368741:clu_350_-	0.38970342393185	0.583424929710763	0.765590404176065	0.182165474465302
