intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00031:2331096:2331661:clu_9752_-	-0.54415438647229	0.601637418563106	0.597233285834963	-0.004404132728143
chrN00031:2454678:2454971:clu_9755_-	0.112859234850362	0.190688028263701	0.208776681289638	0.0180886530259375
chrN00031:2454678:2455478:clu_9755_-	0.0236240836170139	0.679612747173166	0.680558941006994	0.000946193833827436
chrN00031:2455024:2455478:clu_9755_-	-0.136483318467376	0.129699224563133	0.110664377703368	-0.0190348468597648
chrN00031:2455574:2456835:clu_9756_-	-0.0511968631319427	0.527860835534154	0.502291276845774	-0.0255695586883805
chrN00031:2456917:2458150:clu_9756_-	0.0511968631319427	0.472139164465846	0.497708723154226	0.0255695586883805
chrN00031:2460302:2460978:clu_9757_-	0.339704720713426	0.292196960692904	0.407170030494439	0.114973069801534
chrN00031:2461110:2462112:clu_9757_-	-0.10610124031143	0.345377246990262	0.308164611733984	-0.037212635256278
chrN00031:2462280:2463917:clu_9757_-	-0.233603480401995	0.362425792316834	0.284665357771577	-0.0777604345452566
chrN00031:4002868:4007612:clu_9759_-	-0.46635400413243	0.100119209236257	0.061157158926819	-0.038962050309438
chrN00031:4002868:4009620:clu_9759_-	0.0838872049367719	0.315559621824486	0.334178141090806	0.0186185192663194
chrN00031:4002868:4011900:clu_9759_-	0.426857345764887	0.0208519265865128	0.0311166502765186	0.0102647236900058
chrN00031:4007737:4009620:clu_9759_-	-0.102270002632129	0.051395344378277	0.0451828211726559	-0.00621252320562114
chrN00031:4009746:4011900:clu_9759_-	0.0578794560628995	0.512073897974467	0.528365228533201	0.0162913305587341
chrN00031:4164864:4168331:clu_9761_-	-0.371894297768991	0.066738538377609	0.0359339642816005	-0.0308045740960085
chrN00031:4164864:4172823:clu_9761_-	0.315338978072022	0.737526531970834	0.789528312718073	0.0520017807472387
chrN00031:4164867:4172823:clu_9761_-	0.180195368555752	0.115757290394222	0.108254582326457	-0.00750270806776515
chrN00031:4168450:4172823:clu_9761_-	0.0930664486679313	0.0700363710739551	0.0600318824938871	-0.010004488580068
chrN00031:4171254:4172823:clu_9761_-	-0.216706497526715	0.00994126818337983	0.00625125817998261	-0.00369001000339722
chrN00031:4184932:4192676:clu_9763_-	-0.966708047915481	0.0170405966367105	0.0031491974556641	-0.0138913991810464
chrN00031:4184932:4194975:clu_9763_-	0.224615899907938	0.0153197291716198	0.00931861994911563	-0.00600110922250416
chrN00031:4184932:4195039:clu_9763_-	0.742092148007543	0.96763967419167	0.98753218259522	0.0198925084035505
chrN00031:4216115:4221474:clu_9766_-	-0.0178026198810739	0.0352934022965551	0.0341009787930804	-0.00119242350347475
chrN00031:4216172:4221474:clu_9766_-	0.0178026198810739	0.964706597703445	0.96589902120692	0.0011924235034747
chrN00031:4510156:4588184:clu_9767_-	0.0275999663742396	0.997549564557167	0.997680857709868	0.000131293152700884
chrN00031:4510156:4596432:clu_9767_-	-0.0275999663742396	0.00245043544283275	0.00231914229013187	-0.000131293152700881
chrN00031:4711337:4712703:clu_9768_-	0.254487764769052	0.00946695488136058	0.0156507735235816	0.00618381864222098
chrN00031:4711341:4712703:clu_9768_-	-0.254487764769052	0.990533045118639	0.984349226476418	-0.00618381864222106
chrN00031:4715333:4716693:clu_9769_-	0.293880089668771	0.50077236307614	0.512095262851886	0.0113228997757462
chrN00031:4715349:4716693:clu_9769_-	-0.567238734767676	0.0214909926421938	0.00928940135767698	-0.0122015912845168
chrN00031:4716800:4717803:clu_9769_-	0.273358645098905	0.477736644281666	0.478615335790437	0.000878691508770568
chrN00031:4717882:4721407:clu_9770_-	-0.996097674152221	0.0437304933593049	0.0147572017087548	-0.0289732916505501
chrN00031:4717882:4722055:clu_9770_-	0.853520523294001	0.0524784603214491	0.112584783738063	0.0601063234166136
chrN00031:4717882:4727607:clu_9770_-	-0.0129142876461308	0.609959431349685	0.550188751141387	-0.0597706802082983
chrN00031:4717882:4751393:clu_9770_-	0.160696812821286	0.140976377244477	0.151270918852552	0.010294541608075
chrN00031:4721452:4722055:clu_9770_-	-0.650096003881084	0.0319578055301816	0.0152427456313532	-0.0167150598988284
chrN00031:4722122:4727607:clu_9770_-	0.570920191383358	0.0540788443017213	0.0874569344639503	0.0333780901622289
chrN00031:4722122:4751393:clu_9770_-	1.15617681261097	0.0107417989955549	0.031190159169422	0.020448360173867
chrN00031:4748380:4749024:clu_9770_-	-0.019174198059492	0.0161770615816623	0.0145007929036668	-0.00167626867799546
chrN00031:4748380:4749097:clu_9770_-	-0.216858625366355	0.0208566664852468	0.0153420626516494	-0.00551460383359744
chrN00031:4749135:4751393:clu_9770_-	-0.846173551004335	0.0190430608307173	0.0074656497392024	-0.0115774110915149
chrN00031:5127862:5129141:clu_9772_-	-1.01350388286112	0.0362087636123478	0.00612152209936359	-0.0300872415129842
chrN00031:5127862:5129911:clu_9772_-	0.808873142668495	0.933939344726071	0.976815818253546	0.0428764735274751
chrN00031:5129316:5129911:clu_9772_-	0.204630740192626	0.0298518916615813	0.0170626596470905	-0.0127892320144908
chrN00031:5133976:5136496:clu_9774_-	0.00987190301381383	0.509766179172386	0.50376577452666	-0.00600040464572671
chrN00031:5133976:5137798:clu_9774_-	-0.0587004768267792	0.071355488051677	0.0658422123058467	-0.00551327574583031
chrN00031:5136608:5137798:clu_9774_-	0.0488285738129654	0.418878332775937	0.430392013167494	0.0115136803915569
chrN00031:7431538:7439955:clu_9775_-	0.0436850192978514	0.04370560245327	0.0326917530993919	-0.0110138493538781
chrN00031:7431538:7440521:clu_9775_-	0.392580072808933	0.878224454688926	0.931171814376706	0.0529473596877801
chrN00031:7440017:7440521:clu_9775_-	-0.436265092106784	0.0780699428578038	0.0361364325239017	-0.0419335103339021
chrN00031:7445178:7490832:clu_9776_-	-0.107607079323193	0.299857493337655	0.245481118583658	-0.0543763747539969
chrN00031:7490073:7490832:clu_9776_-	0.700483403846021	0.0702002913996995	0.128941090829769	0.05874079943007
chrN00031:7490077:7490832:clu_9776_-	0.395211899576443	0.345156281487251	0.467186706623865	0.122030425136614
chrN00031:7490158:7490832:clu_9776_-	-0.493578408388626	0.0976425889710364	0.054339702338589	-0.0433028866324474
chrN00031:7490292:7490832:clu_9776_-	-0.494509815710646	0.187143344804358	0.104051381624119	-0.0830919631802394
chrN00031:7700252:7701400:clu_9779_-	1.08319949606856	0.184817363425428	0.535130825933035	0.350313462507608
chrN00031:7700252:7701572:clu_9779_-	-0.541599684078297	0.0455243120331283	0.0259608717618706	-0.0195634402712577
chrN00031:7701402:7701572:clu_9779_-	-0.541599811990261	0.769658324541444	0.438908302305094	-0.33075002223635
chrN00031:7704133:7706646:clu_9780_-	1.22972287200331	0.00505884362776528	0.0561415553418486	0.0510827117140833
chrN00031:7704137:7706646:clu_9780_-	-1.22972287200331	0.994941156372235	0.943858444658151	-0.0510827117140833
chrN00031:8003719:8004630:clu_9784_-	-0.094069375512243	0.0126442932133146	0.0149010045079294	0.00225671129461481
chrN00031:8003719:8004634:clu_9784_-	-0.00548090842658903	0.42671493590814	0.54945523375096	0.12274029784282
chrN00031:8003719:8022902:clu_9784_-	-0.280062806328901	0.0151414312817618	0.0148153527709734	-0.000326078510788339
chrN00031:8004762:8021718:clu_9784_-	1.20462405197868	0.0296764453284464	0.128158748145956	0.0984823028175098
chrN00031:8004762:8022902:clu_9784_-	-0.825010961710949	0.515822894268337	0.292669660824181	-0.223153233444157
chrN00031:8089248:8089445:clu_9789_-	-0.0749636244210818	0.486878608220944	0.449565880090578	-0.0373127281303659
chrN00031:8089516:8089599:clu_9789_-	0.0749636244210819	0.513121391779056	0.550434119909422	0.0373127281303659
chrN00031:8268522:8277810:clu_9793_-	0.24472533994128	0.0752725537211712	0.0882259408863755	0.0129533871652042
chrN00031:8268522:8278189:clu_9793_-	-0.323841889020162	0.0202338944635331	0.0134311598736795	-0.00680273458985368
chrN00031:8268522:8278477:clu_9793_-	0.0791165490788819	0.904493551815296	0.898342899239945	-0.00615065257535052
chrN00031:8378643:8380486:clu_9796_-	0.622740240653929	0.782599852952949	0.925969378380202	0.143369525427253
chrN00031:8380040:8380486:clu_9796_-	-0.622740240653929	0.217400147047051	0.0740306216197983	-0.143369525427253
chrN00031:8398772:8400242:clu_9798_-	-0.117914166597278	0.0684043332095735	0.054821515522887	-0.0135828176866865
chrN00031:8398845:8400242:clu_9798_-	0.117914166597278	0.931595666790426	0.945178484477113	0.0135828176866865
chrN00031:8402870:8404647:clu_9801_-	-0.0861569150482551	0.119196380062275	0.102258693163198	-0.016937686899077
chrN00031:8402870:8404655:clu_9801_-	0.086156915048255	0.880803619937724	0.897741306836802	0.016937686899077
chrN00031:8464734:8467964:clu_9806_-	0.0779412155177493	0.0725601871108048	0.0837748655995611	0.0112146784887562
chrN00031:8464764:8467964:clu_9806_-	-0.0779412155177493	0.927439812889195	0.916225134400439	-0.0112146784887561
chrN00031:8468013:8471554:clu_9807_-	-0.000488838418881219	0.379661326442377	0.379696385374193	3.50589318166561e-05
chrN00031:8468013:8479582:clu_9807_-	0.00666203122082037	0.266559771903323	0.268497529099219	0.00193775719589667
chrN00031:8471661:8479582:clu_9807_-	-0.00617319280193909	0.353778901654301	0.351806085526588	-0.00197281612771344
chrN00031:8512646:8513873:clu_9809_-	0.13332726975827	0.437673646827178	0.4761039600579	0.0384303132307224
chrN00031:8512646:8514745:clu_9809_-	-0.11879102506336	0.0401178959642738	0.0339153231680703	-0.00620257279620345
chrN00031:8513917:8514745:clu_9809_-	-0.0145362446949102	0.522208457208549	0.48998071677403	-0.032227740434519
chrN00031:8540002:8548037:clu_9811_-	-0.959424789503745	0.078921208609671	0.0212763912055921	-0.0576448174040789
chrN00031:8540002:8599267:clu_9811_-	-0.094911440519422	0.0333385025856032	0.0213355432748687	-0.0120029593107345
chrN00031:8540691:8548037:clu_9811_-	0.654480939271697	0.0841027975158922	0.113874120007936	0.0297713224920434
chrN00031:8548086:8599267:clu_9811_-	0.399855290751471	0.803637491288834	0.843513945511604	0.03987645422277
chrN00031:8599394:8618190:clu_9812_-	0.0658038125418584	0.0394695359572106	0.0309438136323807	-0.00852572232482989
chrN00031:8599394:8619793:clu_9812_-	0.339508768884755	0.921606181300261	0.950004685947439	0.0283985046471779
chrN00031:8599394:8621046:clu_9812_-	-0.405312581426614	0.0389242827425283	0.0190515004201804	-0.0198727823223479
chrN00031:8486509:8490501:clu_9813_-	-0.0570698442412369	0.383053819093007	0.362383569858676	-0.0206702492343313
chrN00031:8486509:8494278:clu_9813_-	0.358893644242087	0.0273938052053495	0.0392836391622849	0.0118898339569353
chrN00031:8486512:8490501:clu_9813_-	-0.0894991376603014	0.160670665257697	0.147150394574876	-0.0135202706828215
chrN00031:8486512:8494278:clu_9813_-	-0.27781485331994	0.0240043164065903	0.0182108285484635	-0.0057934878581269
chrN00031:8492060:8494278:clu_9813_-	0.0654901909793913	0.404877394037356	0.4329715678557	0.0280941738183443
chrN00031:301308:302098:clu_9815_+	0.739890815972978	0.58322861829753	0.512537970199567	-0.0706906480979638
chrN00031:302182:302620:clu_9815_+	1.11699354162663	0.378477544141395	0.48495447183779	0.106476927696396
chrN00031:302283:302620:clu_9815_+	-1.85688435759961	0.0382938375610748	0.00250755796264276	-0.0357862795984321
chrN00031:302768:307415:clu_9816_+	0.0648505235919387	0.468908895935682	0.501293989050252	0.0323850931145699
chrN00031:307457:308825:clu_9816_+	-0.0648505235919387	0.531091104064318	0.498706010949748	-0.0323850931145698
chrN00031:722567:723796:clu_9819_+	0.0139665702345866	0.0497471892210889	0.0447871473816648	-0.00496004183942408
chrN00031:722567:727401:clu_9819_+	0.141678052645805	0.405492296592218	0.414793416198468	0.00930111960624946
chrN00031:722567:732037:clu_9819_+	-0.222730895780368	0.0251765611259685	0.0178889504178141	-0.00728761070815437
chrN00031:724045:727401:clu_9819_+	-0.0600280350554167	0.00747994511840617	0.00625385513427657	-0.0012260899841296
chrN00031:727507:732037:clu_9819_+	0.127114307955393	0.512104007942318	0.516276630867777	0.0041726229254585
chrN00031:763689:764686:clu_9820_+	-0.281595019966768	0.0137303979163132	0.0078644464944257	-0.00586595142188746
chrN00031:763689:764714:clu_9820_+	0.281595019966768	0.986269602083687	0.992135553505574	0.00586595142188739
chrN00031:768650:769550:clu_9821_+	0.436133934021965	0.0296040373300501	0.0270937399847445	-0.00251029734530556
chrN00031:768650:772982:clu_9821_+	0.550329624453872	0.920883179734129	0.944750464578669	0.0238672848445398
chrN00031:768650:773015:clu_9821_+	-0.576328436026097	0.00929865188105693	0.00309194089966488	-0.00620671098139204
chrN00031:771160:772982:clu_9821_+	-0.589063824963449	0.00894575019428632	0.00293695337755268	-0.00600879681673364
chrN00031:772452:772982:clu_9821_+	0.178928702513709	0.0312683808604775	0.022126901159369	-0.00914147970110852
chrN00031:773412:774207:clu_9822_+	0.0662718031792299	0.985390838559698	0.98718110338993	0.0017902648302317
chrN00031:773412:774332:clu_9822_+	-0.0662718031792299	0.0146091614403015	0.0128188966100698	-0.00179026483023169
chrN00031:775868:778321:clu_9823_+	1.62417344322817	0.637678902802756	0.978408993802818	0.340730091000063
chrN00031:776995:778321:clu_9823_+	-1.62417344322817	0.362321097197244	0.0215910061971819	-0.340730091000063
chrN00031:1849844:1851570:clu_9824_+	-0.0804903713283507	0.402156384208137	0.364133304364505	-0.0380230798436314
chrN00031:1851656:1851834:clu_9824_+	0.0804903713283507	0.597843615791863	0.635866695635495	0.0380230798436314
chrN00031:1852067:1852852:clu_9825_+	-0.00281672664966315	0.50335098420615	0.501942661278645	-0.00140832292750492
chrN00031:1852874:1854450:clu_9825_+	0.00281672664966315	0.49664901579385	0.498057338721355	0.00140832292750492
chrN00031:1877594:1880165:clu_9827_+	-0.189059723564327	0.0787217293116761	0.0624900287073906	-0.0162317006042855
chrN00031:1877594:1883249:clu_9827_+	0.0420585020012698	0.776325521101971	0.776485467243104	0.000159946141133127
chrN00031:1880398:1883249:clu_9827_+	0.147001221563058	0.144952749586353	0.161024504049505	0.0160717544631523
chrN00031:1884295:1945112:clu_9828_+	-0.0663585737332959	0.696210713405025	0.667433715656262	-0.0287769977487627
chrN00031:1922887:1945112:clu_9828_+	0.0663585737332959	0.303789286594975	0.332566284343738	0.0287769977487629
chrN00031:1962934:1963695:clu_9829_+	-0.163011584837743	0.986622785068777	0.981561643538028	-0.00506114153074855
chrN00031:1962934:1963749:clu_9829_+	0.163011584837743	0.0133772149312231	0.0184383564619717	0.00506114153074856
chrN00031:1964007:2034879:clu_9830_+	-0.495595731339868	0.774964111273954	0.663210728845175	-0.111753382428779
chrN00031:1964007:2049563:clu_9830_+	-0.244696516255793	0.0287783358452417	0.0316518991774956	0.00287356333225389
chrN00031:2006331:2034879:clu_9830_+	0.875327311889824	0.0236376150622778	0.0796815770855474	0.0560439620232696
chrN00031:2035571:2049191:clu_9830_+	-0.115485133507331	0.0979273805701807	0.122561488140736	0.024634107570555
chrN00031:2035571:2049563:clu_9830_+	-0.0195499307868331	0.074692557248346	0.102894306751046	0.0282017495027002
chrN00031:2052187:2052739:clu_9831_+	-0.0732691605593946	0.47191614807993	0.475811536194019	0.00389538811408857
chrN00031:2052187:2054181:clu_9831_+	0.186444856817977	0.0371550593164221	0.0485713811134181	0.011416321796996
chrN00031:2052789:2054181:clu_9831_+	-0.113175696258583	0.490928792603648	0.475617082692563	-0.0153117099110845
chrN00031:2268569:2294980:clu_9834_+	-0.325148593321978	0.00928214401715834	0.00549744212546556	-0.00378470189169278
chrN00031:2268569:2300258:clu_9834_+	0.250840906399461	0.666678029585116	0.702388784184208	0.0357107545990911
chrN00031:2286206:2300258:clu_9834_+	0.0972129840527172	0.317534040207166	0.28690092948366	-0.0306331107235053
chrN00031:2295500:2300258:clu_9834_+	-0.0229052971302007	0.00650578619055967	0.00521284420666671	-0.00129294198389295
chrN00031:2314405:2314492:clu_9835_+	-0.468511543877193	0.00716504470784383	0.00476084974709662	-0.00240419496074721
chrN00031:2314405:2316499:clu_9835_+	0.716916249132251	0.00169340450985214	0.00368172233320456	0.00198831782335242
chrN00031:2314705:2316499:clu_9835_+	-0.0583489721972745	0.983475352071525	0.984828010548068	0.00135265847654342
chrN00031:2314705:2316503:clu_9835_+	-0.190055733057784	0.00766619871077905	0.00672941737163052	-0.00093678133914853
chrN00031:2316715:2319072:clu_9836_+	-0.151900548063358	0.0642585608201697	0.0639516368707881	-0.000306923949381616
chrN00031:2316715:2320780:clu_9836_+	-0.158187634453305	0.917773386202116	0.907665196543416	-0.0101081896586993
chrN00031:2319147:2320780:clu_9836_+	0.310088182516662	0.0179680529777146	0.0283831665857956	0.010415113608081
chrN00031:3414243:3423272:clu_9840_+	0.43555912355661	0.0264494520027357	0.0401103347632063	0.0136608827604706
chrN00031:3414243:3427447:clu_9840_+	0.0202931492941834	0.934621286843176	0.935680449597289	0.00105916275411211
chrN00031:3423409:3427447:clu_9840_+	-0.455852272850794	0.038929261154088	0.0242092156395051	-0.0147200455145828
chrN00031:3537163:3538966:clu_9843_+	-0.202379093457453	0.88868146290573	0.84192014852524	-0.0467613143804899
chrN00031:3537163:3539267:clu_9843_+	0.202379093457453	0.11131853709427	0.15807985147476	0.0467613143804899
chrN00031:3539148:3542379:clu_9844_+	-0.628407714317423	0.940486287550686	0.818077290084557	-0.12240899746613
chrN00031:3539449:3542379:clu_9844_+	0.628407714317423	0.059513712449314	0.181922709915443	0.122408997466129
chrN00031:4019447:4020890:clu_9851_+	-0.289982637076328	0.857636983509402	0.771329825159365	-0.0863071583500375
chrN00031:4019447:4020893:clu_9851_+	0.289982637076328	0.142363016490598	0.228670174840636	0.0863071583500377
